id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401757300,2025-11-16 00:00:00,2025,regular,12,True,Sam Houston,Conference USA,1072,477.35,Delaware,Conference USA,242.85,1386,9.5,0.05623718104321561,0.21565035329709908,0.16376108069800385,0.2313960740309673,0.08714171398247937,0.1322924180717232,0.09022774374520535,0.15509986471101103,0.10193909568860118,0.3271893352267733,0.23419229525814006,0.30019154119084457,0.3712006977378205,0.48084629269923085,0.4213836998879669,0.4469687168787565,0.46000918619138775,0.515542422812782,0.4860119232166835,0.47249918682560565,0.2637801399027241,0.32610340293977963,0.3065235248930395,0.3296053055176155,2.745365517051447,2.8617168398090103,2.7830254007917237,2.9597149096983473,1.0449919192802148,1.2168931356115156,0.9353475324784346,1.03857218244488,1.4909649397196107,1.398825321761412,1.2503962026133675,1.431083303726353,1.2374439790959681,1.262617444212073,1.257309034705546,1.3005885163061193,0.987731842155019,0.9828083901748926,0.9722430382889334,1.0470699925198783,1.4968979438051977,1.5395391706593164,1.483235678620714,1.5191452254411901,0.20487364620938628,0.1272563176895307,0.0776173285198556,0.15682967959527824,0.09274873524451939,0.06408094435075885,0.13651315789473684,0.09210526315789473,0.044407894736842105,0.1339622641509434,0.08867924528301886,0.045283018867924525,2.5384615384615383,3.88,3.8115942028985508,4.313725490196078,74.0,69.5,73.3,69.9
401762856,2025-11-12 00:30:00,2025,regular,12,False,Akron,Mid-American,1114,537.21,Kent State,Mid-American,456.24,945,-7.5,0.0673235196124536,0.22085835052477398,0.0659637630717657,0.24416131145588876,0.005225495550122319,0.14333852506486333,0.03932999585392998,0.1261104592977313,0.21164768387779687,0.2740404360887272,0.19985698018881976,0.3367279809797784,0.3683723931240902,0.46586816006654536,0.3437080694484995,0.4797727379405834,0.4323151114056634,0.49729528841736437,0.4215714072885105,0.510567573850464,0.2938706706592807,0.3067940793250673,0.2662767647726474,0.32582599656276795,2.718850756211392,3.080923589820513,2.5992103158668884,2.9708738860336186,1.020440588483154,1.1937396715547837,0.861388463092631,1.1036553226836716,0.9771330285022006,1.437392609589151,0.9264072033533293,1.2796373292264451,1.2253842614676893,1.2755550917001888,1.2777667428153934,1.2639906786488668,0.8819440940656202,0.9841859941928389,0.9605764148775121,0.9563494822837781,1.5730829422191945,1.577125798615789,1.5976995905834348,1.5784922865802902,0.16938110749185667,0.0993485342019544,0.07003257328990228,0.18112798264642083,0.13123644251626898,0.049891540130151846,0.1672185430463576,0.10927152317880795,0.057947019867549666,0.14017094017094017,0.0905982905982906,0.04957264957264957,2.8823529411764706,3.066666666666667,3.8135593220338984,4.333333333333333,70.3,69.9,71.9,69.1
401762860,2025-11-13 00:00:00,2025,regular,12,False,Miami (OH),Mid-American,1460,592.1,Toledo,Mid-American,620.13,1591,5.5,0.13123127200922574,0.16782695341260573,0.195845012839999,0.06641847051479713,0.07241514756910854,0.13222694212220043,0.0907597574338638,0.0617897167826622,0.2686475250284904,0.2195296087684351,0.3213937699382386,0.15807105940501257,0.3882961984024185,0.4400079836695439,0.41773886221741774,0.3947358048332916,0.4553243095067498,0.4855425009201463,0.47610038744253425,0.45536714593030947,0.29552832476593616,0.30616921701377947,0.30428975878267533,0.2687864563674587,2.9233054459598247,2.914148035757065,2.942620832505902,2.7137355930854152,0.9727099615443902,1.0193522831228892,1.0387761410677947,0.801823495123357,1.0218322961899418,1.2099034325073268,1.144594485956711,0.8952437015677072,1.2493901963451717,1.2385311525436906,1.2470430420853285,1.213770684349371,0.9243245388024007,0.9550351756779986,0.9331716474593372,0.9037833474451571,1.6000536250684265,1.5248868766469814,1.5532970699131705,1.5885858570094737,0.12337662337662338,0.0670995670995671,0.05627705627705628,0.10800744878957169,0.07262569832402235,0.035381750465549346,0.1760154738878143,0.09864603481624758,0.07736943907156674,0.16666666666666666,0.10040160642570281,0.06626506024096386,3.7674418604651163,3.7346938775510203,3.710526315789474,3.3225806451612905,68.6,75.0,69.8,72.8
401762858,2025-11-13 00:00:00,2025,regular,12,False,Central Michigan,Mid-American,1235,481.16,Buffalo,Mid-American,513.33,1376,-2.0,0.15544962633704665,0.1874779793501611,0.06170016643446666,0.1643490309516084,0.08457671729939006,0.1290680379923422,0.02210861411461676,0.09330466392730195,0.31775874227405776,0.24927513679044142,0.1757986823105701,0.24711181533528473,0.3754524199240527,0.45266072120741474,0.3421660181153469,0.4215565238670382,0.4490299385444536,0.4948851404802513,0.4263245180093135,0.4530854698199938,0.2847778929088016,0.3003705076735282,0.2747047361770427,0.30435642514513117,2.824176921252611,2.9708568311309658,2.6777424112117987,2.9606492729821934,0.9440636916378735,1.1358408191560818,0.8516705983084383,0.9956507450224655,1.234581211070356,1.1801091460539337,1.0305111475778292,1.0756616236098597,1.2545039766616826,1.2256681233499513,1.2240251974175302,1.2817660722352242,0.9780318053856354,0.9535054495907659,0.9402087850280673,0.9682945245641619,1.5919973876647304,1.5123551319835706,1.4967923840094943,1.5800984620251768,0.15337423312883436,0.11860940695296524,0.034764826175869123,0.1650853889943074,0.09487666034155598,0.07020872865275142,0.137546468401487,0.0724907063197026,0.06505576208178439,0.16751269035532995,0.11336717428087986,0.05414551607445008,3.6,3.475,3.869565217391304,2.595744680851064,70.3,71.7,70.6,72.9
401752907,2025-11-15 20:30:00,2025,regular,12,False,USC,Big Ten,1911,847.53,Iowa,Big Ten,710.0,1912,-7.0,0.35326716180669115,0.10088216729124688,0.1344438340181042,0.06809336556579977,0.20664693941811446,0.10091576659999833,0.13107142120471924,0.05963091849364005,0.439243302150471,0.15620833780241777,0.18916822529424956,0.17845209162596684,0.5237450937596853,0.41479029848763777,0.4150247371369839,0.38833068382097713,0.5448883136191798,0.4811167233922133,0.4827352738135649,0.45834679187770355,0.3524973241166084,0.29789016094745163,0.27205495754645664,0.27427647986418124,3.2037085751907415,3.0576452017585103,3.120524246353121,2.767682201352049,1.2609135533516493,1.1381099769395258,1.0393923403896723,0.9427003739664865,1.5789729466358338,1.078477338051372,1.0031956088730518,0.9109453373279761,1.303117934668802,1.2194134320537404,1.1883390827386549,1.168364259154991,0.9907518917960252,0.9082264059285363,0.935513826127814,0.9107930869197828,1.589832885087042,1.5704581539902323,1.5270891875608583,1.502338787928099,0.11735537190082644,0.06776859504132231,0.049586776859504134,0.12016293279022404,0.09164969450101833,0.028513238289205704,0.17073170731707318,0.12369337979094076,0.047038327526132406,0.1787941787941788,0.10602910602910603,0.07276507276507277,4.825396825396825,4.12,3.061224489795918,3.125,73.2,72.5,66.7,73.0
401762507,2025-11-15 17:00:00,2025,regular,12,False,Charlotte,American Athletic,1020,526.3,UTSA,American Athletic,662.09,1465,18.0,0.04554458497041795,0.20355379993366118,0.16082735711632498,0.1729204784097241,0.008813578774045996,0.13941426854671848,0.10231618606215556,0.09779511872996091,0.16307919555690137,0.2770820596702717,0.2526514905436421,0.2969838616598535,0.3444368934703612,0.4919025761888536,0.4105702649414155,0.39075267740394914,0.40707700557549376,0.5426260432433372,0.45818864841053947,0.452761283588176,0.2808636802423967,0.3104249627742343,0.313175553002978,0.2935769108514897,2.5210501926408977,3.138942094635674,2.715310198872472,2.825937677819768,0.9384688840340051,1.2368132112464614,1.0395863391715188,1.0384454839611303,0.9530272945006402,1.2982711539377076,1.6597623708770217,1.370630167197408,1.2631513834995172,1.1885023199790052,1.3005975030460308,1.3371721397867362,0.900348869126515,0.9166592809759305,1.0447340007978279,1.0042302039576483,1.6075293521865799,1.5274282075752752,1.5310622969795789,1.6431303568381574,0.2,0.128,0.072,0.18762088974854932,0.12572533849129594,0.061895551257253385,0.10052910052910052,0.07054673721340388,0.029982363315696647,0.1793372319688109,0.10916179337231968,0.07017543859649122,2.9375,4.0,4.258620689655173,4.777777777777778,72.3,67.6,70.2,73.1
401754597,2025-11-15 17:00:00,2025,regular,12,False,Pittsburgh,ACC,1668,681.21,Notre Dame,ACC,912.11,2186,12.5,0.17095202593744957,0.12117610353527053,0.2724282408361811,0.06974963581601458,0.06589169610542439,0.022848807313093134,0.13216933872284048,0.05940194960667831,0.3022678292110762,0.26279438937176225,0.3856305107664819,0.15185545371651674,0.4068455310752503,0.35950078305322786,0.4763619553618598,0.3545633737062305,0.4510323569114913,0.4189181388088327,0.4961819872949256,0.4286852601076057,0.3086020232361688,0.2883454032582191,0.3463495000960823,0.2860562432051109,2.8299981527262714,2.509597927939808,2.867218674692305,2.759702138659783,0.9903800355078589,0.8909015269971433,1.1353644288658413,0.8948717251323774,1.0823180395817686,1.0428158745368152,1.4989628448682069,0.8706077013180653,1.2910718610639287,1.3012352454666187,1.3312355076451097,1.2502774125763785,0.951842528170561,0.9681589825106273,1.0334370318390305,0.9515490367941456,1.585749457223807,1.5897947320088857,1.599084360695491,1.5409719094788514,0.16994633273703041,0.09481216457960644,0.07513416815742398,0.12802768166089964,0.0847750865051903,0.04325259515570934,0.19343065693430658,0.1259124087591241,0.06751824817518248,0.17081260364842454,0.0845771144278607,0.08623548922056384,3.8,4.645161290322581,4.3076923076923075,2.94,64.1,72.0,68.3,73.3
401756948,2025-11-15 18:00:00,2025,regular,12,False,Arizona State,Big 12,1617,738.52,West Virginia,Big 12,662.33,1352,-11.5,0.15317090773369108,0.12679874134720215,0.1011497581415022,0.1674529436093734,0.1389822041917378,0.10343323174517419,0.05512513645078976,0.0845894792110601,0.19742174388708103,0.18446398135079262,0.17915202983670336,0.275215094152765,0.41584008391308114,0.4064127337364831,0.3859896260058429,0.4091347886887101,0.4703570093991526,0.47079548510433317,0.4396426271389611,0.4472754686951642,0.29410458188630256,0.29911780489521,0.2798782502632174,0.32138096204901,2.996137069275628,2.8956931317091588,2.7763828468929335,2.6526246433392755,1.168400560373462,1.0402107671653735,0.9430892510671107,1.0153505028739622,1.3564866547477852,1.086884131644091,1.015097301122326,1.255011996676358,1.222506303000138,1.2320135370326204,1.2332730340772868,1.309832049068713,0.9542396260043463,0.9691006237110574,0.9562401364959167,0.9762462081680967,1.53550822595999,1.50757777982297,1.565307176922409,1.6050852128773936,0.17298187808896212,0.10214168039538715,0.07084019769357495,0.16383307573415765,0.10510046367851623,0.05873261205564142,0.18893129770992367,0.10877862595419847,0.08015267175572519,0.1753846153846154,0.11076923076923077,0.06461538461538462,2.962962962962963,3.63265306122449,3.723404255319149,3.696969696969697,71.6,68.0,71.3,69.3
401754595,2025-11-15 20:30:00,2025,regular,12,False,Miami,ACC,1865,874.57,NC State,ACC,707.51,1498,-16.0,0.20029707926080742,0.04098809929794696,0.24428355946557012,0.20676677241323788,0.10664243416580312,0.0330856606841196,0.1226731554641413,0.11747220093448398,0.342996865305694,0.1601334656588673,0.3381649622952171,0.29778123159084485,0.4674870491726237,0.35939532838647026,0.4452081440715679,0.3843054499725952,0.5097584072919021,0.41473203724604624,0.4845354491257713,0.4466390317029246,0.3003788961528999,0.30237301493443747,0.3135908467788923,0.29901643881223566,2.99571645104307,2.689688314515512,2.9325890254930993,2.7639337009349307,0.9699185099468106,0.9437048812791387,1.1293107539924252,0.9700819641611036,0.8996488739117738,0.9989399908408177,1.3828914597626016,1.3190850709223765,1.203030017811059,1.2225947873445087,1.3148941448945741,1.3463760879618443,0.9029409823691179,0.9547098962687859,0.9889874257189084,1.0185148769964742,1.548099460331051,1.50030706342895,1.6050452035135736,1.5966942145146923,0.1111111111111111,0.05185185185185185,0.05925925925925926,0.17077798861480076,0.11195445920303605,0.058823529411764705,0.1864406779661017,0.10734463276836158,0.07909604519774012,0.13725490196078433,0.0784313725490196,0.058823529411764705,4.471698113207547,4.357142857142857,2.744186046511628,4.035087719298246,69.2,74.5,73.0,69.0
401756949,2025-11-16 00:00:00,2025,regular,12,False,Baylor,Big 12,1621,726.3,Utah,Big 12,707.86,1941,7.5,0.2537546081545232,0.15259392007098158,0.28885750761138357,0.06387844551984902,0.13087410993642576,0.08600055279322472,0.21614786840241226,0.09328688414092465,0.31612891032876095,0.26523370724172934,0.32973780484330434,0.10997283277449313,0.46476895738150803,0.44228932071088095,0.48463724446999473,0.36599354378211907,0.5023880619447829,0.5047251769963375,0.5155224480842004,0.4275369967194213,0.32427671973961586,0.28660317602159135,0.33749685213166736,0.2833182300286538,3.020477402965845,3.021130393453521,3.2889714450562844,2.808554662366715,0.9675238859730603,1.0153620978801414,1.279346357051289,1.0844732527201681,1.1792378168928888,1.039595720596788,1.4538315429031794,1.20792256215312,1.277466895546714,1.191847833014455,1.233900890304633,1.2862901208682038,0.9430863746800542,0.926589333033374,1.0019616751068487,1.0014497285804498,1.5596090457591083,1.5038975011577733,1.5121724465855344,1.5742286307012618,0.1440677966101695,0.0847457627118644,0.059322033898305086,0.1254180602006689,0.07023411371237458,0.05518394648829431,0.11228070175438597,0.056140350877192984,0.056140350877192984,0.16792452830188678,0.1,0.06792452830188679,4.1568627450980395,4.811320754716981,4.22,2.825,71.9,70.5,71.3,73.0
401754594,2025-11-16 00:30:00,2025,regular,12,False,Florida State,ACC,1609,828.45,Virginia Tech,ACC,712.19,1431,-14.0,0.25623268066256166,0.1501278032278079,0.1533363895949605,0.2612723696225693,0.1983202530788943,0.07246779880399383,0.15263283193877764,0.15514370421197546,0.28890154351416103,0.24420694285332106,0.17320222384362316,0.3733626980208772,0.47409739215244684,0.4015439276491861,0.42541254406631374,0.4493357216241574,0.50886534794218,0.46567330382054134,0.4873032608616379,0.4990020529602426,0.32672928998538875,0.28704190476753955,0.2810976336039624,0.32004867181081154,3.242655055709018,2.8638204308025315,3.171101416802189,2.9782865781706156,1.1834631193092735,0.923982051815412,1.2038750551658,1.135850570545864,1.354661142244018,0.9361869525301707,1.3182884789648428,1.2333107905373588,1.3026082011942302,1.236784292939151,1.2314148523244595,1.2711856306563096,1.006996852332788,0.9209707443895488,0.9596078431354824,0.9824836701854599,1.6307832751012072,1.5596989068261287,1.5499810252705866,1.5524376208034005,0.1518324607329843,0.09773123909249563,0.05410122164048865,0.16195856873822975,0.096045197740113,0.06591337099811675,0.15469613259668508,0.10865561694290976,0.04604051565377532,0.12549019607843137,0.0803921568627451,0.045098039215686274,4.105263157894737,3.875,4.102564102564102,4.708333333333333,70.6,70.1,72.7,70.9
401754596,2025-11-15 21:30:00,2025,regular,12,False,Wake Forest,ACC,1412,627.16,North Carolina,ACC,753.2,1393,-6.5,0.07883832909894768,0.04431077213762641,0.07992421538692811,0.16451843689239296,0.06462089655420353,0.04804080575730198,0.02046416350435913,0.09053445543865697,0.1626100087045146,0.13327565267858946,0.2217486293851946,0.23516170306786877,0.3635405093278353,0.33504796135095616,0.3704788117126463,0.426966862286423,0.4300012744674304,0.4025543014417716,0.41847939249335797,0.4874455332030093,0.27063050625110774,0.28072970308708767,0.2904909538784876,0.287645830751722,2.7180582398611093,2.6937478350083657,2.8066205754729374,2.808470744732651,0.9315897872338291,0.9865645423471516,0.9877636928099438,0.9361010553999299,1.042665154581487,1.0911408138472318,0.9930158777027702,1.0408158931267983,1.2817774511062796,1.2257509022691793,1.2371083600917463,1.218243095848026,0.9786010977312668,0.9358581424533531,0.9277516104186142,0.9246248087309873,1.5690267043998174,1.5686246602276512,1.5505370182318348,1.5114685484205257,0.16171003717472118,0.09479553903345725,0.06691449814126393,0.17364016736401675,0.12133891213389121,0.05230125523012552,0.16489361702127658,0.10460992907801418,0.06028368794326241,0.1577981651376147,0.10458715596330276,0.05321100917431193,2.4705882352941178,2.9411764705882355,3.156862745098039,3.1627906976744184,67.9,70.6,70.6,72.6
401752945,2025-11-15 18:00:00,2025,regular,12,False,Tulsa,American Athletic,1037,594.78,Oregon State,American Athletic,667.99,1232,3.0,0.07515463316064451,0.18189862514642255,0.09107851823415825,0.21119434512767793,0.03841926322794462,0.09256427878761239,0.04137766748774096,0.10667775933991352,0.14298379173872766,0.2907161181519701,0.18393108248130302,0.32673244234226934,0.3761548149637715,0.4542759144921391,0.4268709302108846,0.4042193006981304,0.4358436457758324,0.49855516867349026,0.48173270683203334,0.4534388300441869,0.2880290552350068,0.3094848870934986,0.2948609957994003,0.2975320129788078,2.705344661177064,2.8941252272509566,2.7501678342368105,2.7763566274221616,1.0121180877863436,1.007006394491481,0.9476228659977048,1.0791787611813848,1.0793844834966615,1.2748948094472798,0.9467162634119223,1.2570277244930685,1.2526488507141647,1.2315381517825037,1.182340803502683,1.3265749533507063,0.990386779123985,0.9427819444767662,0.8850148586649982,0.9479608444618585,1.4985720579422919,1.54730797276008,1.4936828711799317,1.6939410606715697,0.19295558958652373,0.12098009188361408,0.07197549770290965,0.15950920245398773,0.08895705521472393,0.0705521472392638,0.12480252764612954,0.08214849921011058,0.04265402843601896,0.16576576576576577,0.0918918918918919,0.07387387387387387,3.1521739130434785,2.8703703703703702,4.036363636363636,3.2830188679245285,73.9,63.5,70.5,69.4
401752904,2025-11-15 02:00:00,2025,regular,12,False,Oregon,Big Ten,2050,941.22,Minnesota,Big Ten,711.04,1514,-26.0,0.2914306524434465,0.042045245432706546,0.0942355261901155,0.15847120876307805,0.23900964420065093,0.07875654957894698,0.017552097559736926,0.12316308096524925,0.3077775435650702,0.1055911652477832,0.2144032149082491,0.22279012855351263,0.4773780875040302,0.35361668396577617,0.38503712462876594,0.4253659489784161,0.5367161537950014,0.4240808476279512,0.43689652487974084,0.4721267978695134,0.29360734300302155,0.277564013897822,0.29548323312252806,0.31404117827111394,3.269059008453342,2.7851032940835774,2.7093637944703506,2.943107499556733,1.2564066712630533,0.8501951381613227,0.8403872990066736,1.1605789423905826,1.7639205750888896,0.9169481991793429,1.0416949929288046,1.2396687722385344,1.3035312815493616,1.223788023082548,1.2231340003832987,1.255945857394853,1.0270857292035684,0.9516664461452305,0.9303508273854871,0.9639424873525656,1.5963394929458536,1.5515741952652684,1.4960726002767994,1.5412272039388712,0.109375,0.0703125,0.0390625,0.1790744466800805,0.096579476861167,0.08249496981891348,0.18997912317327767,0.09394572025052192,0.09603340292275574,0.17623762376237623,0.1306930693069307,0.04554455445544554,3.8679245283018866,3.555555555555556,3.3793103448275863,3.5434782608695654,68.4,73.9,70.9,72.8
401752768,2025-11-15 17:45:00,2025,regular,12,False,LSU,SEC,1695,920.05,Arkansas,SEC,772.64,1594,-5.5,0.13563698453042622,0.08880702519061018,0.30581674001358894,0.2109201739717925,0.07610472660420556,0.07639350108524,0.23154380295539628,0.13811611234052845,0.2328448330883481,0.17169796838562423,0.3303265289446765,0.32873646399105877,0.4171589460897532,0.3743968141646421,0.5162997965949345,0.43535990963648047,0.45630950561130545,0.44981443672092025,0.5418166069525008,0.4791885836926179,0.3067520423889382,0.2934897086190855,0.34157032691935924,0.3351513329205565,2.645452352115201,2.747194060997072,3.2483740193750545,2.9681002076848464,0.9624923557122153,1.0338519104940562,1.4118713254164654,1.162715435392426,1.3207468684359558,1.1130932771580662,1.9028205298568168,1.2732641334863044,1.2390910006962441,1.2358148895491228,1.2749134443184988,1.268466386548293,0.9549277120954898,0.9334522865051287,1.0032568506215902,0.9790874191822705,1.5070045227916191,1.5574342843014348,1.5655873235657527,1.5855375049056606,0.1894093686354379,0.11812627291242363,0.07128309572301425,0.16283524904214558,0.09195402298850575,0.07088122605363985,0.15543071161048688,0.0749063670411985,0.08052434456928839,0.15602836879432624,0.08865248226950355,0.0673758865248227,2.9574468085106385,4.2592592592592595,3.4146341463414633,4.543859649122807,71.4,72.3,73.0,71.4
401752765,2025-11-15 20:30:00,2025,regular,12,False,Alabama,SEC,1977,993.55,Oklahoma,SEC,882.59,1794,-5.5,0.2598160302118559,0.079804253753644,0.1468578528693625,0.036102774448597455,0.07451641078456478,0.10549424515827949,0.11288390874513034,0.004938285631624212,0.4088784527208189,0.13656128027802172,0.19368926275439824,0.1491885545880498,0.4637452164286195,0.37140726968378757,0.4460732114346149,0.29790456011548966,0.49174188324362933,0.4366411642245474,0.5047592098843743,0.3515262888495179,0.32739519784667104,0.2949964702649759,0.29257697577224795,0.2867280428446108,2.8940614717047124,2.8164072771804163,2.939104694235766,2.362414044472749,0.9851721234498915,1.036790055270886,1.1195844734559395,0.838474986522904,0.9596145113325713,1.320013441133076,1.194927657212048,1.1136645224646815,1.2981598292459973,1.2466522433588607,1.21785785800923,1.3084342772887774,0.9322323749831372,1.0039127060582114,0.9554686735224965,1.0125266460712825,1.6006025922208948,1.5121596150346088,1.4958276706886817,1.5592533401265138,0.12892561983471074,0.07768595041322314,0.0512396694214876,0.17495395948434622,0.10313075506445672,0.0718232044198895,0.17723880597014927,0.11753731343283583,0.05970149253731343,0.25190839694656486,0.19083969465648856,0.061068702290076333,4.310344827586207,3.816326530612245,3.5945945945945947,2.6842105263157894,68.6,73.8,69.2,73.9
401752766,2025-11-16 00:30:00,2025,regular,12,False,Georgia,SEC,2018,1002.98,Texas,SEC,973.54,1924,-6.5,0.2625453833045574,0.13910525024342507,0.17098122018032794,0.07931296811802262,0.14260693845438055,0.07068118905714377,0.08117197981543167,0.010392927222730872,0.33512145999493204,0.24384540862392218,0.27120411659044724,0.20616613974630232,0.4900463079942738,0.36248892983720393,0.4202557889368875,0.3664561898038652,0.5316728610451567,0.4247386953057296,0.4572073354956486,0.4336433720605383,0.3076006309030996,0.29710342396008405,0.31062083631649107,0.2822571852796543,2.986195001484043,2.7228171920895154,2.9436112538298276,2.5652573342148086,1.0855306563155562,0.8314182869498832,1.0419853473846288,0.9565295644029519,1.187531878110662,0.914114451962537,0.983245239361902,0.9365338979355025,1.2416329219897848,1.24049915635246,1.268965811959281,1.2180858431621469,0.9716082946962065,0.9422374682940842,0.9165386511229073,0.9106315294425605,1.5211566078776284,1.5339978060941237,1.6034329209541305,1.515218241926869,0.12178387650085763,0.07718696397941681,0.044596912521440824,0.14751286449399656,0.09777015437392796,0.04974271012006861,0.1276803118908382,0.06920077972709551,0.05847953216374269,0.1919191919191919,0.12626262626262627,0.06565656565656566,4.764705882352941,3.2295081967213113,4.484848484848484,3.289473684210526,71.5,73.3,68.1,74.6
401761649,2025-11-14 00:30:00,2025,regular,12,False,Old Dominion,Sun Belt,1480,477.45,Troy,Sun Belt,561.87,1445,-10.0,0.1885763173763871,0.10905888866554114,0.10241942030036993,0.15603726273493676,0.09673970251796685,0.07229692727283193,0.050688020834985865,0.09351342220400688,0.3252891743391632,0.20507192621549103,0.20113735840598057,0.2499750543698956,0.45542610177838605,0.4146088529412543,0.37291187065986414,0.4282718357921812,0.4991965759933652,0.4662156802276837,0.43812802782681276,0.4750584814706166,0.3197839530429467,0.29368901139170217,0.29126451454155955,0.30364015106912573,3.0651712141888203,2.9102799378948925,2.7728157875668358,2.9137744881742127,1.171443635346051,1.0314028968943765,0.9406191396838769,0.9865469210244842,1.320353703049589,1.041999253659839,0.9287362226182572,1.2609325155082447,1.2375644765889904,1.205185136014631,1.2851757385531533,1.263974339226342,0.9062684812491998,0.9102675770286696,0.9493720687395129,0.9614877523433104,1.6293092357626202,1.5631680563971124,1.6054037965404193,1.5877731592856734,0.1579961464354528,0.10597302504816955,0.05202312138728324,0.19056603773584907,0.12452830188679245,0.0660377358490566,0.1635434412265758,0.10051107325383304,0.06303236797274275,0.17105263157894737,0.11278195488721804,0.05827067669172932,3.717391304347826,3.6666666666666665,3.5306122448979593,3.4468085106382977,69.8,71.1,69.4,72.4
401754591,2025-11-15 00:30:00,2025,regular,12,False,Louisville,ACC,1709,700.77,Clemson,ACC,918.43,1725,-2.5,0.14198890733755715,0.10108183361233714,0.1901885510342333,0.1281463658604683,0.15155072570483122,0.0902560854228214,0.09923726406379701,0.08459728845335372,0.16387533011615182,0.14336092593021693,0.2728271818999996,0.20548896515975168,0.4413207031314235,0.37860206531813584,0.4364062440280898,0.38010584643413536,0.5038256412309478,0.44966577536831076,0.48192662111388473,0.4276889744483055,0.284600064387048,0.27687930024193524,0.30347128512888616,0.3139777792718812,2.7808855172451157,2.826663215182888,3.028006784547629,2.816181147281702,1.1041573792106743,0.9751438494773343,1.018395979256126,1.079977693644132,1.6628625284395975,0.9855844104917615,0.8792310622885138,1.0757692501463052,1.2492356317712716,1.2319175687248045,1.2405584906272742,1.2940856251026467,1.0024327853607566,0.9557093068496134,0.9216640771075851,0.9737360740255686,1.4939917075938813,1.5068492547145242,1.552782655841601,1.5789187380864673,0.17095588235294118,0.10294117647058823,0.06801470588235294,0.14869281045751634,0.08660130718954248,0.06209150326797386,0.16760828625235405,0.08851224105461393,0.07909604519774012,0.1877076411960133,0.10963455149501661,0.07807308970099668,3.4363636363636365,4.1568627450980395,3.292682926829268,3.0384615384615383,67.8,71.5,70.9,72.1
401757301,2025-11-15 22:00:00,2025,regular,12,False,Florida International,Conference USA,1306,562.61,Liberty,Conference USA,599.12,1488,3.0,0.1207680496163234,0.18232221449339572,0.17126152719563034,0.19141957069920174,0.0785098971264994,0.11973791470662912,0.1387128383040486,0.12847691779790216,0.22212597849792226,0.26370253401786714,0.22845933118314182,0.25636527351050076,0.375138263551866,0.4164548878319099,0.4180279522854914,0.4470889345015978,0.4475706982114906,0.46452804876451237,0.46979405961615844,0.48430940847935183,0.28709452747193054,0.29893829944699885,0.3052323530645366,0.3102933097883655,2.7176998310568456,3.0833707985218517,2.846593230853573,3.018029594875421,1.0168713927976782,1.1972189559926434,1.0578433352500076,1.077728335427409,1.349336144506169,1.331135416693658,1.1781584082101648,1.1834137578994663,1.292620388656934,1.278226735770715,1.2354231335620545,1.2325719017117351,1.0134480102540586,0.9701467170336233,0.973015628066995,0.9352880577403074,1.536889480643265,1.5776108460963816,1.5444274052974722,1.5577562856617877,0.175,0.09821428571428571,0.07678571428571429,0.1614785992217899,0.09533073929961089,0.06614785992217899,0.16270566727605118,0.08409506398537477,0.07861060329067641,0.1485148514851485,0.07920792079207921,0.06930693069306931,3.8979591836734695,3.3684210526315788,3.693877551020408,3.2727272727272725,69.4,70.1,71.2,69.4
