id,start_date,season,season_type,week,neutral_site,home_team,home_conference,away_team,away_conference,home_points,away_points,margin,home_elo,away_elo,home_talent,away_talent,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401752897,2025-11-08 18:00:00+00:00,2025,regular,11,False,Purdue,,Ohio State,,10.0,34.0,-24.0,1276.0,2145.0,687.74,973.69,2.5,0.134108741689699,-0.1442844019019822,0.1442844019019822,-0.134108741689699,0.20622266924812027,-0.04758399263085025,0.04758399263085025,-0.20622266924812027,0.09675228431352252,-0.20713806454029154,0.20713806454029154,-0.09675228431352252,0.07139564660691422,-0.09787907352545111,0.09787907352545111,-0.07139564660691422,0.034238488783943366,-0.08011196541827592,0.08011196541827592,-0.034238488783943366,0.13042780503461873,-0.09144883954044258,0.09144883954044258,-0.13042780503461873,0.3548249226454159,-0.047396570709454355,0.047396570709454355,-0.3548249226454159,0.2435834650401798,-0.01853075350007871,0.01853075350007871,-0.2435834650401798,0.5686508024842507,-0.06501494415604847,0.06501494415604847,-0.5686508024842507,0.18409712994726757,0.11450921254852031,-0.11450921254852031,-0.18409712994726757,0.11984463922626365,0.03572081582605502,-0.03572081582605502,-0.11984463922626365,0.27898697316925003,0.2836395913424692,-0.2836395913424692,-0.27898697316925003,0.175,0.122,0.053,0.157,0.1,0.057,0.157,0.1,0.057,0.175,0.122,0.053,3.2131147540983607,5.145161290322581,3.796875,2.413793103448276,72.1,73.0,70.1,74.0
401752761,2025-11-08 18:00:00+00:00,2025,regular,11,False,Ole Miss,,The Citadel,,49.0,0.0,49.0,1959.0,1500.0,813.11,500.0,-6.5,0.1712429543889724,0.16051082938695582,0.16770763351951784,0.16293805078845444,0.11383552979095928,0.107462110749888,0.11079190788032667,0.10875669697517706,0.2528836369917089,0.24064309179953255,0.24963536789607663,0.2434879513018182,0.4267684082446299,0.4202842060205795,0.4248643264818932,0.42190555847754374,0.4751745468735015,0.47037083922966055,0.47353354958137195,0.4714042712338365,0.3198301980094905,0.31658240745639804,0.31902313125789333,0.3176047752581618,2.968937128879862,2.9482057122769536,2.9595401173449654,2.9512373880769442,1.094991571868598,1.0850394864813446,1.0900136662783018,1.0875354379496092,1.306961961280104,1.2908766915531364,1.300782349703933,1.2915841096562115,1.2343041460919397,1.234005839649907,1.2340468527762865,1.2339374743680174,0.9630219937064877,0.9619194026437636,0.9620158574902206,0.9620762499232678,1.5953363303470791,1.5931006301862627,1.594962437175384,1.5935746725300006,0.1720324743536471,0.10909641951150133,0.06293605484214573,0.1718748504053531,0.10896275643195362,0.06291209397339945,0.17201399415050214,0.10791890636027937,0.06409508779022273,0.17190082866886836,0.10782765706291676,0.06407317160595151,3.605098238050428,3.6144472832894534,3.625834723040053,3.603738684785925,70.10714601769912,70.86637168141593,70.11243362831857,70.86763274336283
401752894,2025-11-08 19:30:00+00:00,2025,regular,11,False,Rutgers,,Maryland,,35.0,20.0,15.0,1458.0,1440.0,689.22,699.31,13.0,0.1549943123400216,0.21237532857237584,-0.21237532857237584,-0.1549943123400216,0.016397139802563188,0.2823082417417733,-0.2823082417417733,-0.016397139802563188,0.23246738526855137,0.22618603364349857,-0.22618603364349857,-0.23246738526855137,0.054991492824382315,0.08707421900057732,-0.08707421900057732,-0.054991492824382315,0.04025264800312056,0.11667625008293342,-0.11667625008293342,-0.04025264800312056,0.0872122122122122,0.013888888888888895,-0.013888888888888895,-0.0872122122122122,-0.05493686091822658,0.4024531358481833,-0.4024531358481833,0.05493686091822658,-0.10284638598341678,0.584188330890483,-0.584188330890483,0.10284638598341678,-0.4760481673551903,1.5941397310293397,-1.5941397310293397,0.4760481673551903,-0.017322361924004603,0.08670613893472368,-0.08670613893472368,0.017322361924004603,-0.07154068573227557,0.17090130460426,-0.17090130460426,0.07154068573227557,-0.08572987783888975,0.10603729170832854,-0.10603729170832854,0.08572987783888975,0.14200000000000002,0.082,0.06,0.125,0.083,0.042,0.125,0.083,0.042,0.14200000000000002,0.082,0.06,3.464788732394366,3.2,4.317460317460317,3.2419354838709675,71.2,73.6,69.5,71.8
401756944,2025-11-08 20:30:00+00:00,2025,regular,11,False,TCU,,Iowa State,,17.0,20.0,-3.0,1605.0,1600.0,745.01,648.93,-6.5,0.0953821851891885,-0.03126154796503017,0.03126154796503017,-0.0953821851891885,0.009901873107670652,-0.14071391877272824,0.14071391877272824,-0.009901873107670652,0.09053128766034979,0.05047639936315029,-0.05047639936315029,-0.09053128766034979,0.049555424599838804,-0.03528123878795786,0.03528123878795786,-0.049555424599838804,0.05720526113671276,-0.07105013245364128,0.07105013245364128,-0.05720526113671276,0.03375374650493834,0.05533704055337041,-0.05533704055337041,-0.03375374650493834,-0.30801513587891316,-0.24047008547008586,0.24047008547008586,0.30801513587891316,-0.22153422772617815,-0.10213675213675211,0.10213675213675211,0.22153422772617815,0.20364637082903347,-0.603917378917379,0.603917378917379,-0.20364637082903347,0.07041360404803343,0.06998936048902604,-0.06998936048902604,-0.07041360404803343,0.01570776542046437,-0.10294359294525768,0.10294359294525768,-0.01570776542046437,0.007228442859106954,0.1287743867852955,-0.1287743867852955,-0.007228442859106954,0.159,0.094,0.065,0.157,0.098,0.059,0.157,0.098,0.059,0.159,0.094,0.065,4.112903225806452,3.4166666666666665,3.515625,3.066666666666667,69.7,70.8,69.7,73.3
401756943,2025-11-08 20:30:00+00:00,2025,regular,11,False,Arizona,,Kansas,,24.0,20.0,4.0,1592.0,1554.0,651.62,705.32,2.5,-0.0303725943843009,-0.14779506847450774,0.14779506847450774,0.0303725943843009,0.03762970505043442,-0.051735726293515485,0.051735726293515485,-0.03762970505043442,-0.09416672807402335,-0.2671820551036532,0.2671820551036532,0.09416672807402335,0.020165251698073705,-0.10513781597111121,0.10513781597111121,-0.020165251698073705,0.026685352950742813,-0.09266195033985297,0.09266195033985297,-0.026685352950742813,-0.018888888888888844,-0.08472417544511374,0.08472417544511374,0.018888888888888844,0.331980008984726,-0.5063843511770125,0.5063843511770125,-0.331980008984726,0.17374213836477992,-0.3130686102035687,0.3130686102035687,-0.17374213836477992,-0.21849730458221028,-0.3675043980899724,0.3675043980899724,0.21849730458221028,-0.06712991372358346,0.05602960295902237,-0.05602960295902237,0.06712991372358346,0.004895094507481934,0.043939348358663644,-0.043939348358663644,-0.004895094507481934,-0.1154066805088585,0.1983970154548964,-0.1983970154548964,0.1154066805088585,0.181,0.115,0.066,0.203,0.114,0.089,0.203,0.114,0.089,0.181,0.115,0.066,3.6153846153846154,4.344827586206897,3.604651162790698,4.244897959183674,66.3,72.4,70.7,73.9
401752898,2025-11-08 20:30:00+00:00,2025,regular,11,False,Iowa,,Oregon,,16.0,18.0,-2.0,1907.0,2068.0,710.0,941.22,-3.0,0.1588924502134636,-0.3637488193435012,0.3637488193435012,-0.1588924502134636,0.12838235056948893,-0.3502800567163641,0.3502800567163641,-0.12838235056948893,0.1892190528097619,-0.34384619383745896,0.34384619383745896,-0.1892190528097619,0.07828613521034539,-0.12483110408178227,0.12483110408178227,-0.07828613521034539,0.09187002771073566,-0.13055657045426872,0.13055657045426872,-0.09187002771073566,-0.005736196319018394,-0.07488693801542964,0.07488693801542964,0.005736196319018394,0.6791433907659172,-0.7036498861153722,0.7036498861153722,-0.6791433907659172,0.3815200565351998,-0.5048110444847301,0.5048110444847301,-0.3815200565351998,0.42969275811010904,-1.8737972388788173,1.8737972388788173,-0.42969275811010904,-0.055256977662901274,-0.28729609236810383,0.28729609236810383,0.055256977662901274,-0.02466358330673113,-0.2935145905023874,0.2935145905023874,0.02466358330673113,0.009133550295654658,-0.3055985873064433,0.3055985873064433,-0.009133550295654658,0.176,0.091,0.085,0.174,0.103,0.071,0.174,0.103,0.071,0.176,0.091,0.085,4.35,4.434782608695652,3.35,3.444444444444444,66.9,73.0,68.8,73.9
401752763,2025-11-08 20:30:00+00:00,2025,regular,11,False,Missouri,,Texas A&M,,17.0,38.0,-21.0,1765.0,1896.0,804.77,917.29,-2.5,0.11659613722931592,-0.2406242932953715,0.2406242932953715,-0.11659613722931592,0.10289809875904318,-0.077264163418787,0.077264163418787,-0.10289809875904318,0.12235994189207083,-0.45099201710061537,0.45099201710061537,-0.12235994189207083,0.12013911256975213,-0.11811391682575922,0.11811391682575922,-0.12013911256975213,0.08496872137664913,-0.13963258917538518,0.13963258917538518,-0.08496872137664913,0.14099200655872104,-0.035926273039675105,0.035926273039675105,-0.14099200655872104,0.5396613440954554,-0.3507109788359788,0.3507109788359788,-0.5396613440954554,0.08661168626074756,-0.29067460317460303,0.29067460317460303,-0.08661168626074756,0.17359185822074075,0.13591269841269837,-0.13591269841269837,-0.17359185822074075,-0.16855215882693098,-0.060150409137616156,0.060150409137616156,0.16855215882693098,-0.14279886088437554,0.006689298850061642,-0.006689298850061642,0.14279886088437554,-0.13540958630909317,-0.18079251879705582,0.18079251879705582,0.13540958630909317,0.211,0.153,0.058,0.21100000000000002,0.133,0.078,0.21100000000000002,0.133,0.078,0.211,0.153,0.058,4.34375,4.383561643835616,3.8780487804878048,4.325581395348837,71.2,72.8,67.3,73.9
401754590,2025-11-08 20:30:00+00:00,2025,regular,11,False,UConn,,Duke,,37.0,34.0,3.0,1568.0,1576.0,568.12,669.18,8.25,0.06124374897637622,-0.10486951369759265,0.10486951369759265,-0.06124374897637622,0.08804658679437681,0.07980393298143468,-0.07980393298143468,-0.08804658679437681,0.016146961842557317,-0.23245750474135077,0.23245750474135077,-0.016146961842557317,0.023943602718897006,-0.015922077314645178,0.015922077314645178,-0.023943602718897006,0.043739130434782614,-0.013336113299047159,0.013336113299047159,-0.043739130434782614,-0.021536907929233073,-0.045607476635514066,0.045607476635514066,0.021536907929233073,0.32859237536656893,0.22304068412832523,-0.22304068412832523,-0.32859237536656893,0.16647116324535682,0.0006315555896936331,-0.0006315555896936331,-0.16647116324535682,0.16109481915933532,-0.803270433810414,0.803270433810414,-0.16109481915933532,-0.02731931600505666,-0.1953648759113451,0.1953648759113451,0.02731931600505666,-0.011932626804221913,-0.06733293760659731,0.06733293760659731,0.011932626804221913,-0.07234014278064271,-0.13782710448699453,0.13782710448699453,0.07234014278064271,0.179,0.125,0.054,0.159,0.099,0.06,0.159,0.099,0.06,0.179,0.125,0.054,4.4714285714285715,4.1875,3.574074074074074,4.5344827586206895,69.2,75.3,70.6,72.3
401754587,2025-11-08 20:30:00+00:00,2025,regular,11,False,Miami,,Syracuse,,38.0,10.0,28.0,1914.0,1304.0,874.57,727.83,-7.0,0.00947696223227168,-0.128856385720675,0.128856385720675,-0.00947696223227168,0.03745074779326629,-0.13184671823254634,0.13184671823254634,-0.03745074779326629,0.057865971170231956,-0.06474073368534043,0.06474073368534043,-0.057865971170231956,0.033016545571187716,-0.06,0.06,-0.033016545571187716,0.028136653434379877,-0.07446424399464774,0.07446424399464774,-0.028136653434379877,0.014529263577245322,-0.008092838601313157,0.008092838601313157,-0.014529263577245322,0.34563477501092166,-0.5100156178020474,0.5100156178020474,-0.34563477501092166,-0.25011795543905624,-0.23743553443219745,0.23743553443219745,0.25011795543905624,-1.0156837046745302,-0.11521218862709404,0.11521218862709404,1.0156837046745302,-0.08393874351024966,-0.011162571347464345,0.011162571347464345,0.08393874351024966,-0.15598196051725677,0.08449789381745498,-0.08449789381745498,0.15598196051725677,0.054186198929826235,-0.13758885795039788,0.13758885795039788,-0.054186198929826235,0.131,0.082,0.049,0.198,0.118,0.08,0.198,0.118,0.08,0.131,0.082,0.049,4.579710144927536,3.4107142857142856,2.6666666666666665,4.064516129032258,69.5,74.7,71.9,71.3
401761645,2025-11-08 21:00:00+00:00,2025,regular,11,False,Coastal Carolina,,Georgia State,,40.0,27.0,13.0,1313.0,1107.0,610.88,611.97,1.0,-0.1871161149231616,0.023898433152115678,-0.023898433152115678,0.1871161149231616,-0.09861340783145181,0.09771066421609303,-0.09771066421609303,0.09861340783145181,-0.3095430397191858,-0.031197450378246422,0.031197450378246422,0.3095430397191858,-0.08958663087107466,0.027034685356742194,-0.027034685356742194,0.08958663087107466,-0.07472357078249314,0.03886448265762937,-0.03886448265762937,0.07472357078249314,-0.09504273504273503,-0.01400843881856545,0.01400843881856545,0.09504273504273503,-0.24571909571909556,0.22090583601861802,-0.22090583601861802,0.24571909571909556,0.007936507936507908,0.22246688148943794,-0.22246688148943794,-0.007936507936507908,0.18434343434343448,0.5305585392051559,-0.5305585392051559,-0.18434343434343448,0.002175412973860036,-0.04043939590076717,0.04043939590076717,-0.002175412973860036,-0.00993195990944562,0.12929551144606088,-0.12929551144606088,0.00993195990944562,0.15944931169184118,-0.11658924974489993,0.11658924974489993,-0.15944931169184118,0.124,0.077,0.047,0.156,0.1,0.056,0.156,0.1,0.056,0.124,0.077,0.047,4.054545454545455,3.6956521739130435,3.3013698630136985,4.5,69.2,69.9,74.5,68.4
401752764,2025-11-08 21:00:00+00:00,2025,regular,11,False,Vanderbilt,,Auburn,,45.0,38.0,7.0,1770.0,1661.0,685.42,891.84,8.5,0.3307517959288688,0.043271108120543605,-0.043271108120543605,-0.3307517959288688,0.44324154971202034,-0.20699558254884515,0.20699558254884515,-0.44324154971202034,0.21106952056992034,0.25923464532189167,-0.25923464532189167,-0.21106952056992034,0.13045091715128943,-0.014405135094790245,0.014405135094790245,-0.13045091715128943,0.11069376026272582,-0.02588446530849714,0.02588446530849714,-0.11069376026272582,0.1575757575757576,0.03164983164983165,-0.03164983164983165,-0.1575757575757576,1.1198457019938775,-0.3353803039995129,0.3353803039995129,-1.1198457019938775,0.5116447422850996,-0.09650004569130943,0.09650004569130943,-0.5116447422850996,1.4852527508893854,-0.2661163402276443,0.2661163402276443,-1.4852527508893854,0.06414231884115362,0.18418310803861404,-0.18418310803861404,-0.06414231884115362,0.2951605999372635,-0.08675735884794145,0.08675735884794145,-0.2951605999372635,-0.04436796804812437,0.31561016828482913,-0.31561016828482913,0.04436796804812437,0.172,0.121,0.051,0.159,0.11,0.049,0.159,0.11,0.049,0.172,0.121,0.051,5.064516129032258,4.04,3.732142857142857,3.309090909090909,69.5,72.2,73.9,71.2
401752899,2025-11-08 21:30:00+00:00,2025,regular,11,False,Wisconsin,,Washington,,13.0,10.0,3.0,1467.0,1754.0,763.17,720.56,-7.5,-0.07867538220143197,-0.1432610290551963,0.1432610290551963,0.07867538220143197,0.033099887570733205,-0.22396977160928777,0.22396977160928777,-0.033099887570733205,-0.17036456233764896,-0.0849608673533172,0.0849608673533172,0.17036456233764896,-0.031722702909143585,-0.04396223146223144,0.04396223146223144,0.031722702909143585,-0.02557199738515481,-0.02806206668867617,0.02806206668867617,0.02557199738515481,-0.05308000944064195,-0.05976538798624692,0.05976538798624692,0.05308000944064195,0.06448414614517972,-0.2708922050311777,0.2708922050311777,-0.06448414614517972,0.05482053758248828,-0.3447770758949008,0.3447770758949008,-0.05482053758248828,-0.15065185900531147,-0.6016662089169641,0.6016662089169641,0.15065185900531147,-0.04638274304712198,-0.13193840439576454,0.13193840439576454,0.04638274304712198,0.10967896745851524,-0.3077862879028901,0.3077862879028901,-0.10967896745851524,-0.03573196295092762,-0.012544494774440418,0.012544494774440418,0.03573196295092762,0.14100000000000001,0.074,0.067,0.129,0.09,0.039,0.129,0.09,0.039,0.14100000000000001,0.074,0.067,2.0526315789473686,4.59375,3.3333333333333335,3.3214285714285716,72.0,72.8,73.0,68.5
401754588,2025-11-08 21:30:00+00:00,2025,regular,11,False,North Carolina,,Stanford,,20.0,15.0,5.0,1361.0,1246.0,753.2,707.27,-2.5,-0.1575259396526589,0.06231548509158946,-0.06231548509158946,0.1575259396526589,-0.0592141831747143,0.060080524355425435,-0.060080524355425435,0.0592141831747143,-0.21117504761596886,0.013056222729747657,-0.013056222729747657,0.21117504761596886,-0.059265218557253974,0.040522638883294604,-0.040522638883294604,0.059265218557253974,-0.062474948842900224,0.04512317747611866,-0.04512317747611866,0.062474948842900224,-0.061111111111111116,0.011083743842364546,-0.011083743842364546,0.061111111111111116,-0.11576668364747844,0.18253845906798993,-0.18253845906798993,0.11576668364747844,-0.02447552447552448,0.10646497735812699,-0.10646497735812699,0.02447552447552448,-0.04971518547677489,0.2520152872788002,-0.2520152872788002,0.04971518547677489,-0.10221236106689902,-0.058067792393975415,0.058067792393975415,0.10221236106689902,-0.031163822539316488,0.07023984504364567,-0.07023984504364567,0.031163822539316488,-0.10986085710989602,-0.1086780905385909,0.1086780905385909,0.10986085710989602,0.139,0.082,0.057,0.154,0.102,0.052,0.154,0.102,0.052,0.139,0.082,0.057,3.0217391304347827,2.938775510204082,3.1346153846153846,3.263888888888889,70.5,72.9,75.1,69.3
401761648,2025-11-08 22:00:00+00:00,2025,regular,11,False,Louisiana,,Texas State,,42.0,39.0,3.0,1350.0,1542.0,585.82,612.16,-4.25,-0.06860789846181511,-0.06015793977831496,0.06015793977831496,0.06860789846181511,0.03918147941599294,-0.028259052694324854,0.028259052694324854,-0.03918147941599294,-0.15339873415215058,-0.06416136479194018,0.06416136479194018,0.15339873415215058,-0.04029861800944562,0.025725971370143152,-0.025725971370143152,0.04029861800944562,-0.006216832385002979,0.04764483789143925,-0.04764483789143925,0.006216832385002979,-0.10288793812736546,-0.05862209539339586,0.05862209539339586,0.10288793812736546,0.10433738262144221,0.3243399538106235,-0.3243399538106235,-0.10433738262144221,-0.06755344624896575,0.02762124711316405,-0.02762124711316405,0.06755344624896575,0.15591936256367833,-0.34932101616628186,0.34932101616628186,-0.15591936256367833,-0.08355280257993458,-0.1738715268281572,0.1738715268281572,0.08355280257993458,-0.043129111652278396,-0.16809697687825476,0.16809697687825476,0.043129111652278396,0.052069856678023996,-0.15815665431958115,0.15815665431958115,-0.052069856678023996,0.139,0.093,0.046,0.122,0.083,0.039,0.122,0.083,0.039,0.139,0.093,0.046,3.423728813559322,4.616666666666667,3.5396825396825395,4.28125,73.3,69.7,73.2,69.0
401760406,2025-11-08 23:00:00+00:00,2025,regular,11,False,San José State,,Air Force,,16.0,26.0,-10.0,1208.0,1383.0,522.91,500.0,-3.0,-0.1964026011384545,-0.06995674294089349,0.06995674294089349,0.1964026011384545,-0.15628763767810672,-0.13870715180160514,0.13870715180160514,0.15628763767810672,-0.2562529291776136,-0.1621910324512641,0.1621910324512641,0.2562529291776136,-0.058984220907297824,-0.052119143916413924,0.052119143916413924,0.058984220907297824,-0.02720027115535112,-0.04204638249224235,0.04204638249224235,0.02720027115535112,-0.10893672537508153,-0.023238747553816053,0.023238747553816053,0.10893672537508153,-0.24313702239789192,-0.31185517748372193,0.31185517748372193,0.24313702239789192,0.0067720685111987144,-0.15917874396135256,0.15917874396135256,-0.0067720685111987144,-0.43851119894598156,-0.36982776727578237,0.36982776727578237,0.43851119894598156,-0.0639875872419493,0.11786331526887328,-0.11786331526887328,0.0639875872419493,-0.196158942775307,-0.05486402871460172,0.05486402871460172,0.196158942775307,0.00957157618243909,-0.31414024999512513,0.31414024999512513,-0.00957157618243909,0.10600000000000001,0.058,0.048,0.127,0.075,0.052,0.127,0.075,0.052,0.10600000000000001,0.058,0.048,3.0350877192982457,4.578125,4.092307692307692,4.305084745762712,72.7,70.5,72.0,71.8
401754585,2025-11-09 00:00:00+00:00,2025,regular,11,False,Louisville,,California,,26.0,29.0,-3.0,1709.0,1420.0,700.77,726.21,-4.0,0.028440863589262955,-0.0706240915363083,0.0706240915363083,-0.028440863589262955,0.048213850083669935,0.05984291648722958,-0.05984291648722958,-0.048213850083669935,0.04785282352037505,-0.15342123638615957,0.15342123638615957,-0.04785282352037505,0.044546768872285314,-0.04627776753820095,0.04627776753820095,-0.044546768872285314,0.04385410478792923,-0.02233391608391605,0.02233391608391605,-0.04385410478792923,0.009269307288840622,-0.08188463664844275,0.08188463664844275,-0.009269307288840622,-0.4362971566223601,0.1898946135831383,-0.1898946135831383,0.4362971566223601,0.08092442035531455,0.106615925058548,-0.106615925058548,-0.08092442035531455,1.1722050157009505,-0.10374707259953164,0.10374707259953164,-1.1722050157009505,0.04782746160705931,-0.06681120871160684,0.06681120871160684,-0.04782746160705931,0.1371056817915436,0.09136464310044978,-0.09136464310044978,-0.1371056817915436,-0.08889693649279029,-0.11399057739832408,0.11399057739832408,0.08889693649279029,0.172,0.09,0.082,0.16499999999999998,0.094,0.071,0.16499999999999998,0.094,0.071,0.172,0.09,0.082,3.6323529411764706,3.6037735849056602,3.3,3.4642857142857144,68.4,71.1,72.6,70.6
401754586,2025-11-09 00:00:00+00:00,2025,regular,11,False,Clemson,,Florida State,,24.0,10.0,14.0,1725.0,1638.0,918.43,828.45,-14.5,0.06870263276831193,-0.19639633486040264,0.19639633486040264,-0.06870263276831193,0.03064759092216432,-0.22448197063976705,0.22448197063976705,-0.03064759092216432,0.07667370381187877,-0.19543925866884157,0.19543925866884157,-0.07667370381187877,0.041786775966129175,-0.08605549404575763,0.08605549404575763,-0.041786775966129175,0.027474747474747485,-0.08234356098097434,0.08234356098097434,-0.027474747474747485,0.05195047264012781,-0.07538894405825886,0.07538894405825886,-0.05195047264012781,0.10186798679867959,-0.6451679208472685,0.6451679208472685,-0.10186798679867959,0.15206977840641211,-0.17492335562987749,0.17492335562987749,-0.15206977840641211,0.17834040546911833,-0.5636845039018952,0.5636845039018952,-0.17834040546911833,0.010380048057252012,-0.048396960446828396,0.048396960446828396,-0.010380048057252012,0.03925629243219897,-0.11027428356691849,0.11027428356691849,-0.03925629243219897,-0.10379447340140113,-0.2731804429342146,0.2731804429342146,0.10379447340140113,0.167,0.116,0.051,0.183,0.109,0.074,0.183,0.109,0.074,0.167,0.116,0.051,4.0,4.228571428571429,3.0689655172413794,3.8478260869565215,70.6,72.3,70.1,70.5
401754589,2025-11-09 00:00:00+00:00,2025,regular,11,False,Virginia,,Wake Forest,,9.0,16.0,-7.0,1604.0,1444.0,666.74,627.16,1.5,0.18562532062189915,-0.0311014964248867,0.0311014964248867,-0.18562532062189915,0.20544081595566344,-0.013725333906963372,0.013725333906963372,-0.20544081595566344,0.1974717819982802,-0.040838752334555334,0.040838752334555334,-0.1974717819982802,0.0760334761626334,0.01869086861595104,-0.01869086861595104,-0.0760334761626334,0.07487860976233068,0.019198940748096693,-0.019198940748096693,-0.07487860976233068,0.062121975806451624,0.013399879595284797,-0.013399879595284797,-0.062121975806451624,0.4754470460914373,0.19699166622243558,-0.19699166622243558,-0.4754470460914373,0.06721996459466628,0.022646907262291904,-0.022646907262291904,-0.06721996459466628,0.5756520243393751,-0.5228867921175614,0.5228867921175614,-0.5756520243393751,0.1291875028906908,-0.2533097567035407,0.2533097567035407,-0.1291875028906908,0.22223531181598188,-0.2843478269109171,0.2843478269109171,-0.22223531181598188,0.017547746577277756,-0.20916530562135338,0.20916530562135338,-0.017547746577277756,0.185,0.119,0.066,0.192,0.099,0.093,0.192,0.099,0.093,0.185,0.119,0.066,3.76,2.7777777777777777,3.2363636363636363,3.0,69.6,73.5,68.5,70.5
401752760,2025-11-09 00:30:00+00:00,2025,regular,11,False,Kentucky,,Florida,,38.0,7.0,31.0,1622.0,1565.0,763.18,898.58,-0.25,-0.038525780288064373,0.018164655056643983,-0.018164655056643983,0.038525780288064373,0.038359323108361404,-0.04237526796403226,0.04237526796403226,-0.038359323108361404,-0.027240598274499123,0.060752662131693336,-0.060752662131693336,0.027240598274499123,0.045712244989062956,-0.005730113756501898,0.005730113756501898,-0.045712244989062956,0.03900782408015463,-0.006026193056950513,0.006026193056950513,-0.03900782408015463,0.04724299716634922,0.02117988394584136,-0.02117988394584136,-0.04724299716634922,0.39656603773584864,-0.3185474970437525,0.3185474970437525,-0.39656603773584864,0.22997304582210254,-0.058622388648009394,0.058622388648009394,-0.22997304582210254,-0.08048517520215626,-0.1241623965313362,0.1241623965313362,0.08048517520215626,-0.1687834716826595,0.1022571802693093,-0.1022571802693093,0.1687834716826595,-0.13739507821917796,0.14250659348610495,-0.14250659348610495,0.13739507821917796,-0.06558578915211388,0.0028641459914777734,-0.0028641459914777734,0.06558578915211388,0.148,0.09,0.058,0.14300000000000002,0.095,0.048,0.14300000000000002,0.095,0.048,0.148,0.09,0.058,4.0701754385964914,3.7755102040816326,3.8076923076923075,3.5161290322580645,68.8,73.9,72.4,69.6
401760409,2025-11-09 00:30:00+00:00,2025,regular,11,False,Utah State,,Nevada,,51.0,14.0,37.0,1423.0,1288.0,503.59,488.69,-1.0,0.062261361541782495,0.18416790611453504,-0.18416790611453504,-0.062261361541782495,0.009194753100059794,0.163274128140046,-0.163274128140046,-0.009194753100059794,0.10854829364400595,0.20171164953896994,-0.20171164953896994,-0.10854829364400595,0.001077310494350836,0.08082318448353626,-0.08082318448353626,-0.001077310494350836,-0.032231518986094276,0.07535609657541165,-0.07535609657541165,0.032231518986094276,0.07925378208397077,0.052793994995829874,-0.052793994995829874,-0.07925378208397077,-0.21052622061482795,0.39112444833685345,-0.39112444833685345,0.21052622061482795,0.1785714285714286,0.06872391942712897,-0.06872391942712897,-0.1785714285714286,0.8502169981916817,0.1718441433551423,-0.1718441433551423,-0.8502169981916817,0.21253898133157767,-0.022282300666933263,0.022282300666933263,-0.21253898133157767,0.18289479841330258,0.027787201648243554,-0.027787201648243554,-0.18289479841330258,0.20834007413133238,-0.11522258856260748,0.11522258856260748,-0.20834007413133238,0.139,0.089,0.05,0.13,0.069,0.061,0.13,0.069,0.061,0.139,0.089,0.05,4.7592592592592595,2.607142857142857,4.2,4.087719298245614,72.2,72.0,68.5,72.8
