id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_id
401762875,2025-11-29 17:00:00,2025,regular,14,False,Miami (OH),Mid-American,1451,592.1,Ball State,Mid-American,495.35,1018,,,,-17.5,0.0951451856656905,0.1559380702933854,0.011972436974032,0.1895972217072749,0.070080670285228,0.1134225447806434,0.0433972592211145,0.1212484957243541,0.2122485713546426,0.2309032065863203,0.0632059506958593,0.3145668944305997,0.3738502544932949,0.4335110755040137,0.2936621641661027,0.4593742720395715,0.4362947417041564,0.4780227155058938,0.3632571246238427,0.4890591562964894,0.2906587984326484,0.3070840752217752,0.2572340205868791,0.3217171872366541,2.898200145419697,2.7661939346044573,2.5257765394058262,2.8790375019270065,0.9783874651781213,1.0239778333450549,0.9176655530196236,1.0161424255133316,1.0665515022257754,1.1908236216203645,1.1797974061570735,1.4591298749868205,1.2456992106528848,1.2415527612798345,1.2817126407789377,1.2748095715513317,0.9452492286207944,0.9502116030881712,0.990809944142608,0.9890809726690336,1.5759917987833632,1.5370122412920506,1.5748458232025662,1.569728580741338,0.1345514950166113,0.0697674418604651,0.0647840531561461,0.2106109324758842,0.157556270096463,0.0530546623794212,0.1834586466165413,0.1052631578947368,0.0781954887218045,0.1325757575757575,0.0825757575757575,0.05,3.543859649122807,2.196078431372549,3.7755102040816326,3.6666666666666665,67.4,74.1,72.2,69.0,401762875
401757310,2025-11-29 18:00:00,2025,regular,14,False,Delaware,Conference USA,1266,242.85,UTEP,Conference USA,551.88,1208,,,,-5.0,0.1555293415938846,0.2488343169403346,0.0001488669717741,0.1265191294276677,0.078724513163923,0.1784415666945823,0.0813131212864531,0.0657138554686602,0.2298596370357986,0.3095043755228321,0.0366247023831829,0.2261991178722817,0.4127215330965764,0.4449118343219929,0.3209679410783911,0.4137453149881367,0.480967114829895,0.4743764351593123,0.3824225419312793,0.4732925239428821,0.2938570561688649,0.3249869486686334,0.2645287085520644,0.2823609393053126,2.785923416785633,2.950304474776171,2.3933483535683235,2.809180850992797,0.9034621575768385,1.0620906505584922,1.0169763866011374,1.0388161027069949,1.1586060136249603,1.6141423025567274,1.0174339902400027,1.206504431195759,1.2579371254392904,1.3315504990043971,1.2934654543587958,1.2078759943575277,0.967710023952177,1.0721557155918495,1.0159223687585377,0.9531645698436402,1.4971014379903902,1.5505871596577598,1.550724864673431,1.5178988276827774,0.1642189586114819,0.1014686248331108,0.0627503337783711,0.1745068285280728,0.0955993930197268,0.0789074355083459,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.1589358799454297,0.1098226466575716,0.0491132332878581,3.515151515151515,3.2708333333333335,4.3538461538461535,3.9272727272727272,72.7,69.5,71.9,70.3,401757310
401761663,2025-11-29 18:30:00,2025,regular,14,False,Marshall,Sun Belt,1495,590.64,Georgia Southern,Sun Belt,574.48,1250,,,,-7.5,0.1480932567847276,0.160158791210883,0.1786057233916643,0.3049767008881762,0.0624850564766883,0.0738296022416936,0.1349981373951467,0.240589751218329,0.2965612987375911,0.294377090257539,0.2494840433702688,0.3548989750329994,0.4254118198906125,0.3923622317813168,0.4035533013689381,0.5036637010276428,0.4855752183396085,0.4459060064770794,0.4467206594850056,0.5417603299370144,0.2968066254845489,0.2911647784476832,0.3157361919004063,0.3439208577484727,2.97226142978817,2.7613357977167983,3.064731910275058,3.2505602208653044,1.0796731716017536,0.9722624372716434,1.0186088880094395,1.3818221799553516,1.1544974059584707,1.2130897388957778,1.1361363799982709,1.5154198934829637,1.1949211888076736,1.3186684038631764,1.264366323528036,1.2609106436755102,0.9217058864225066,0.9657392228155928,0.955450713060144,1.0262178727185105,1.5307149598833234,1.6464941398193271,1.5601433759008907,1.5419686425001111,0.1263513513513513,0.0831081081081081,0.0432432432432432,0.1482035928143712,0.0988023952095808,0.0494011976047904,0.1476510067114094,0.0939597315436241,0.0536912751677852,0.1391129032258064,0.0880376344086021,0.0510752688172043,4.016666666666667,4.120689655172414,3.7818181818181817,4.757142857142857,67.6,72.5,71.0,71.8,401761663
401757314,2025-11-29 19:00:00,2025,regular,14,False,Missouri State,Conference USA,1366,426.1,Louisiana Tech,Conference USA,493.5,1407,,,,-3.0,0.1445047120341315,0.2283366093077009,0.13920500410066,0.1232098589737843,0.0496463518763695,0.1564755724141379,0.1233200522450725,0.0878914045505134,0.2758627125690388,0.2935254528772146,0.2194924453661236,0.1919644424580334,0.384338119885751,0.4516392660457911,0.4022263651203402,0.405853526872235,0.44706784684694,0.5114314597078182,0.462031744280036,0.4395300482865448,0.2897283759450847,0.2978455829415077,0.288061063932849,0.3115894068423732,2.633525142354545,2.839807007901147,2.9443924805686374,2.8045016373029705,1.122610968982059,1.0886238128890025,1.0656454583754795,1.1470568440624265,1.2696118451422922,1.2491841393038716,1.160584588292846,1.4088356441256138,1.3214394959256617,1.25066661042288,1.2378604419574266,1.2981730883634472,0.9724096015701668,0.9895787500008963,0.9850338728827872,1.0209690594440928,1.6028086457580786,1.5136692101407765,1.5455338348195249,1.551296767813305,0.2376681614349775,0.1509715994020926,0.0866965620328849,0.1439060205580029,0.0822320117474302,0.0616740088105726,0.1507462686567164,0.0746268656716417,0.0761194029850746,0.1757532281205165,0.0781922525107604,0.0975609756097561,3.3275862068965516,3.3035714285714284,3.8333333333333335,3.309090909090909,69.7,71.0,71.3,73.5,401757314
401761664,2025-11-29 19:00:00,2025,regular,14,False,Old Dominion,Sun Belt,1635,477.45,Georgia State,Sun Belt,611.97,1104,,,,-26.5,0.1926259465767723,0.0648924048907265,0.1036237377604106,0.261954028859669,0.1218672864768139,0.0523658885718733,0.0658675919684023,0.1563089852021028,0.3128751888154721,0.1475457898926364,0.2069008511737571,0.3801648398295197,0.4513992729045062,0.3975740808921322,0.3934814856148442,0.4666448844812945,0.4971969884420136,0.4514268412944532,0.4421632406292385,0.4977294532931773,0.3250391075159243,0.2819702501408214,0.3031642678308779,0.3454553279967456,3.10334419995124,2.883916098121818,2.8737339285561387,3.0928343045432127,1.2185094545632515,1.0235549761067675,1.019112989560279,1.0951822002069245,1.51387290667862,1.0222356296363695,1.0781226881348511,1.296957393718079,1.2393348495105323,1.1826287552583177,1.2520790931305126,1.2647418533813692,0.9330999943182616,0.9042275087776328,0.9344235112941774,0.966745445811421,1.6280286473402343,1.5330967615457312,1.55378263734547,1.5881782429958702,0.1505216095380029,0.1058122205663189,0.044709388971684,0.1630136986301369,0.1013698630136986,0.0616438356164383,0.1734837799717912,0.1128349788434414,0.0606488011283497,0.1187410586552217,0.0743919885550786,0.044349070100143,3.857142857142857,3.163265306122449,3.327272727272727,4.628205128205129,69.7,71.0,74.3,68.7,401761664
401761661,2025-11-29 19:30:00,2025,regular,14,False,App State,Sun Belt,1252,611.31,Arkansas State,Sun Belt,591.27,1302,,,,-3.0,0.0927885010153741,0.2041139413216406,0.0378700765716693,0.181829419599022,0.0667827263354674,0.109342198714858,0.0252983913354181,0.1266547062015611,0.1869133657444917,0.2981868832636482,0.141287399681962,0.2591811993838442,0.3816681114313286,0.4603227358878019,0.3919236177283024,0.4523450328257281,0.4339391012165439,0.5085694298553759,0.4531417044591406,0.500519031091823,0.3007330161257652,0.3192407633512849,0.289862617166514,0.3105751949806818,2.76954545506014,2.912368079633469,2.683942536219051,2.809062257027792,0.9581762624129664,1.0843054321493806,0.9258403216225408,1.133319825475953,1.0162721124149636,1.1727532067449753,0.990110654256568,1.4491002919787863,1.255268912376433,1.237034784972052,1.1688703132870095,1.2444042306417296,0.9263755756307248,0.9473136974696116,0.9059652697336184,0.9910151589272878,1.5579728942633295,1.5220588024305108,1.4483856065606706,1.5225702572408064,0.1793628808864266,0.085180055401662,0.0941828254847645,0.187012987012987,0.1077922077922077,0.0792207792207792,0.1494565217391304,0.0869565217391304,0.0625,0.1499272197962154,0.0975254730713246,0.0524017467248908,3.78125,2.911764705882353,4.074626865671642,4.016393442622951,72.2,68.9,70.4,72.2,401761661
401757315,2025-11-29 20:00:00,2025,regular,14,False,New Mexico State,Conference USA,1188,402.9,Middle Tennessee,Conference USA,520.55,1148,,,,-5.0,0.0551377941192521,0.1414295548776107,0.1415142461154137,0.2443118967384546,0.0296893489124097,0.0613224161829211,0.0876162602181388,0.0865674530229117,0.1552435330166652,0.2797689835224123,0.2084645620710782,0.393692189012269,0.362465271001681,0.4447514290357321,0.4164305125171675,0.4666218307158972,0.4168573059540326,0.5069897172092312,0.4774968693759852,0.5070107970021869,0.2919098476169304,0.2845113898246819,0.2974544628036825,0.3102772990584763,2.517340583595175,3.037382154805663,2.8014764414946054,2.7100177186699943,0.9245356761193776,1.048850953246574,1.0074733830280076,1.0336562521852797,1.0782543242121745,1.2399220250340104,1.2311713481871582,1.262743237412559,1.271630932056328,1.220264573586477,1.2411237316424726,1.2884245616131604,0.9878521776323675,0.9537114759300837,0.9528451378865052,0.94853779270551,1.512035418385737,1.5238901295759897,1.4962715936120967,1.5865921168891897,0.2122448979591836,0.1129251700680272,0.0993197278911564,0.1723646723646723,0.0854700854700854,0.0868945868945869,0.1489361702127659,0.0797872340425532,0.0691489361702127,0.1574923547400611,0.0963302752293578,0.0611620795107033,3.1864406779661016,3.1607142857142856,3.4776119402985075,3.983870967741935,70.6,70.5,72.2,70.0,401757315
401761665,2025-11-29 20:00:00,2025,regular,14,False,Louisiana,Sun Belt,1354,585.82,UL Monroe,Sun Belt,473.34,1013,,,,-10.5,0.1184573890947406,0.2187278392916055,0.0750330138442779,0.2203981061024019,0.114013479812113,0.1708109248669735,0.0286497839763272,0.0923107870071888,0.1908153357599555,0.2797776009794275,0.2176018743386781,0.3526563739717129,0.3899661925667001,0.4803113704513212,0.3495315467322232,0.435443690069313,0.4602476492661815,0.523784549301336,0.4155701922397196,0.4743025919669901,0.277534735185595,0.3064293379290773,0.2779330341913542,0.3163167003544749,2.931599884095816,3.2507011063820968,2.6386703489682044,2.903672756662311,1.077916118255156,1.1331183193800294,1.1019072095292586,0.9543210783093236,1.2776176927693863,1.1888494127755025,1.2978323520359718,1.2493588987548792,1.2283756218949735,1.2084588012456932,1.3058959163347523,1.3126068274435243,0.963453423178339,0.9648502868133664,1.0050597832407766,0.993696187439186,1.5722515978042328,1.5104457449475408,1.5999119666445083,1.6059496635832549,0.1690590111642743,0.113237639553429,0.0558213716108452,0.2124789207419898,0.1349072512647554,0.0775716694772344,0.128698224852071,0.0813609467455621,0.0473372781065088,0.1432624113475177,0.0964539007092198,0.0468085106382978,3.543859649122807,3.022222222222222,3.4696969696969697,4.260273972602739,72.5,69.6,73.3,66.4,401761665
401761667,2025-11-29 20:00:00,2025,regular,14,False,Texas State,Sun Belt,1533,612.16,South Alabama,Sun Belt,544.87,1375,,,,-9.0,0.2607359065433706,0.2309631488532071,0.1376413669208342,0.2239138322731148,0.1988561775378873,0.1329870718402646,0.1222482294766407,0.1444071491711404,0.3186275524471293,0.2998545857816506,0.2096629731854652,0.3109404084158418,0.446214880261525,0.4538965244973918,0.3925458625779058,0.4356255033738358,0.4842748652277959,0.4871437406839142,0.461204298757666,0.4971459119867891,0.3317766782592808,0.3292174998580358,0.2815153893438994,0.2916771391895589,2.9370040170106484,2.9474022819739143,2.9397920378172335,3.0733093169484498,1.1140871775686156,1.1361540716745189,1.0016333787097649,1.116398330869584,1.4985951495708048,1.2432423654695457,1.0986244339995,1.0791465096221011,1.2976547759631434,1.2785177714049971,1.2305193598960682,1.261718211518046,1.0528665103933204,0.985071846758305,0.9957644286957206,0.9467017999544012,1.556122102928338,1.5597196891167324,1.5300023944162788,1.6129114601475063,0.1330698287220026,0.0909090909090909,0.0421607378129117,0.1253405994550408,0.0885558583106267,0.0367847411444141,0.135752688172043,0.0927419354838709,0.043010752688172,0.1409090909090909,0.0772727272727272,0.0636363636363636,4.475409836065574,3.983050847457627,4.384615384615385,4.258620689655173,73.6,69.2,71.7,70.1,401761667
401762517,2025-11-29 20:00:00,2025,regular,14,False,Tulsa,American Athletic,1119,594.78,UAB,American Athletic,540.93,1175,,,,-9.5,0.0849433793727991,0.1741062487058108,0.1235758646957518,0.255044546478757,0.0600941452020841,0.0825250193180375,0.0991106783449147,0.1640495690365141,0.1468878599617307,0.2927935625066626,0.213649243750557,0.3471873197609987,0.3869727495947743,0.4373913550235671,0.3970523396763578,0.4705954768558492,0.4401970426232995,0.4836299476704391,0.453778377075463,0.5285115941220823,0.2960201393567808,0.3080923091161169,0.3030546839112124,0.2969826117656633,2.827230399434173,2.9208429455916285,2.9517210725577776,3.194911383414123,1.0985541153310527,0.9871045478768032,1.0048567654510556,1.0771781753620842,1.184554857983028,1.2235357040123156,1.2403479877225052,1.0655704001664057,1.255074666689249,1.2390020757791722,1.2791528629623934,1.24815999045376,1.00261793649659,0.9488381697237578,0.9853097629675042,0.940140433416961,1.5174102164012062,1.565294848771252,1.5272105372248383,1.625554424421667,0.178973717146433,0.1151439299123904,0.0638297872340425,0.1642651296829971,0.0994236311239193,0.0648414985590778,0.1222366710013004,0.0806241872561768,0.0416124837451235,0.1133004926108374,0.0722495894909688,0.0410509031198686,3.274193548387097,3.3035714285714284,3.8333333333333335,4.776119402985074,73.3,65.4,71.4,65.1,401762517
401757313,2025-11-29 20:30:00,2025,regular,14,False,Liberty,Conference USA,1457,599.12,Kennesaw State,Conference USA,338.87,1385,,,,2.0,0.1644288813020778,0.2065159115272832,0.1664213391170982,0.1891347396207774,0.161118960955849,0.1523353434038561,0.1175516380718602,0.1193185552214991,0.2285487000145345,0.2577893451427682,0.2875657903882148,0.2590004614363477,0.4328097320950513,0.4497351539456448,0.4086695534839245,0.4452015271838906,0.4869188957718329,0.4845101042208064,0.4530277929172627,0.5082329767105878,0.3041744454184646,0.3132793978172719,0.3147296435027706,0.2788673116189575,2.902764613114433,3.135535268702182,2.8725484268085415,3.0604426379362892,1.0873352345733618,1.0744836687288952,1.0609393481287197,1.071712233780086,1.238555575367454,1.1511200023937662,0.911616977311139,1.3363079972651069,1.2229117932481606,1.221761273402267,1.279931647763905,1.2352067578603492,0.971444689267258,0.9454515288597792,0.9808977687136722,0.9813255402759136,1.548812056673524,1.5422458522843552,1.6006527955966023,1.511715587651656,0.1648854961832061,0.0916030534351145,0.0732824427480916,0.1403385049365303,0.0867418899858956,0.0535966149506347,0.1308980213089802,0.0700152207001522,0.060882800608828,0.1603905160390516,0.0920502092050209,0.0683403068340306,3.58,3.223880597014926,3.5074626865671643,3.775862068965518,71.6,70.0,70.1,74.2,401757313
401761666,2025-11-29 20:30:00,2025,regular,14,False,Southern Miss,Sun Belt,1297,602.53,Troy,Sun Belt,561.87,1362,,,,-7.0,0.1389871847914241,0.1467473194548203,0.0651042769251118,0.159376396300804,0.0877654188223592,0.1373663494945198,0.0190739194014573,0.1064284901033584,0.2450357785044354,0.2076125317318699,0.1770040699569007,0.2385130931868451,0.3786099200805917,0.4431874063331184,0.3586216259671391,0.4280427398934409,0.4359535464031596,0.4993006732126392,0.4162556391182853,0.4729232387797753,0.2998383478086881,0.2911483448767523,0.2879927072374109,0.3063814043216847,2.9187703642615066,3.0415083996872965,2.7577728354196,2.952155926225884,0.9437717350062544,1.028934386792086,0.9049994392657336,0.998788079965108,0.848599232820094,1.1293203479091578,0.9260739695508728,1.3647601546252213,1.2846851362643708,1.2175472650901538,1.276423035362838,1.269202836431896,0.9502148092243612,0.97525417357918,0.9261473987380334,0.96952502727583,1.6152408487200614,1.5128993765270973,1.6049059118849938,1.594304495497407,0.1542940320232896,0.0800582241630276,0.074235807860262,0.1979010494752623,0.1319340329835082,0.0659670164917541,0.1662198391420911,0.0857908847184986,0.0804289544235924,0.1598837209302325,0.1031976744186046,0.0566860465116279,3.901639344262295,3.5510204081632653,3.796875,3.1666666666666665,70.5,72.9,69.1,72.1,401761666
401761662,2025-11-29 20:45:00,2025,regular,14,False,Coastal Carolina,Sun Belt,1228,610.88,James Madison,Sun Belt,459.53,1874,,,,22.0,0.1050648467114285,0.2206706943985766,0.1824469006420007,0.0554242833459912,0.0994079656298415,0.1750104556108576,0.1458978989372328,0.0371915611527263,0.1588620806986578,0.2827647512694781,0.2820386364030683,0.1571202691328768,0.3761384854942286,0.4567837148187388,0.4243641827416426,0.3175070193778885,0.4257461406325792,0.5018148593307309,0.4822193767768926,0.3657185405607673,0.2987378380319492,0.3203051532069695,0.3085807693159619,0.2748620312684399,2.7964358932396003,3.0315850408489604,2.9845051011487485,2.596097919394582,1.087440933759851,1.215588499630317,1.1197430023510722,0.8603584309978527,1.351900141814569,1.5206454598785093,1.3864186056735983,0.9267630842150214,1.2571142917383142,1.2732583168876812,1.2814532745185991,1.3050607782455852,0.9850566202214578,1.0149049158649164,1.0027007662214027,0.9871686676808205,1.5837786855468836,1.5327666218839426,1.5959001987238066,1.6014114239458637,0.1883614088820827,0.120980091883614,0.0673813169984686,0.1203438395415472,0.0702005730659025,0.0501432664756446,0.1473272490221642,0.0977835723598435,0.0495436766623207,0.1895973154362416,0.1073825503355704,0.0822147651006711,3.962264150943396,3.73972602739726,3.5316455696202533,3.5142857142857142,69.5,70.2,67.6,72.9,401761662
401752946,2025-11-29 23:30:00,2025,regular,14,False,Washington State,Pac-12,1508,569.46,Oregon State,Pac-12,667.99,1175,,,,-13.5,0.1504684082918452,0.1155524561277878,0.0906838223766222,0.2147901748451147,0.0943029161407785,0.098318214755367,0.0271974378418762,0.1190454778991527,0.2338289247343828,0.1820180328524837,0.1924575173442146,0.3245392815757502,0.4307122550639875,0.417493312685325,0.4183755794912286,0.4090205192968573,0.4981608641359155,0.4948129403252904,0.4687969595291454,0.4519175240584127,0.2875136537627863,0.2718568648315242,0.2992689421530688,0.3040552228902183,2.849850535111383,2.937928975654834,2.7366238402199192,2.8182814914801457,0.9484860551026636,1.1071257703979134,0.9214668851147352,1.1136948971500358,1.0038971475061058,1.125472196154114,0.9248099122603932,1.3091299321897825,1.1855346478575763,1.1870295077299315,1.1900875232954662,1.3327698734956233,0.921290835285546,0.9344704071179992,0.8792627891309113,0.9642167247739584,1.5085509204397038,1.5025619035795237,1.5115062214184811,1.695541960132975,0.1582181259600614,0.0875576036866359,0.0706605222734255,0.1590594744121715,0.0899031811894882,0.0691562932226832,0.1345514950166113,0.0980066445182724,0.0365448504983388,0.1674641148325359,0.0972886762360446,0.0701754385964912,3.96,2.864406779661017,3.357142857142857,3.306451612903226,72.2,68.8,71.1,69.4,401752946
401760425,2025-11-30 02:00:00,2025,regular,14,False,Nevada,Mountain West,1303,488.69,UNLV,Mountain West,700.54,1663,,,,7.5,0.0749397760653761,0.1613669102354372,0.2477669718787695,0.2392509945616933,0.0730279532565111,0.1520483322594612,0.1808352524869159,0.1828463832192761,0.1405661584775651,0.2022748720343039,0.3083276541632808,0.2757939388230792,0.3693868562276806,0.4267523377916041,0.4498897036631919,0.4514614786860951,0.4288245973567358,0.5006424043174486,0.4977324053447579,0.4998510365642211,0.2829996804336767,0.2740580884783988,0.3229869964112959,0.3142812113328057,2.882921068661312,2.927060097735385,3.044424061485883,3.143639734022332,1.0541832437657863,1.0630925555847308,1.157883487950173,1.2395618832161304,1.1685725668056384,1.0711692397374333,1.5050840881731935,1.505431377533573,1.2455363263832222,1.1933076976701278,1.3015558604271436,1.3112031101077952,0.9502624961091012,0.9747717551163938,1.0138592521400025,1.0220257486404043,1.5663267974823345,1.459091492194459,1.5763443017319705,1.5736100757622933,0.1796610169491525,0.1135593220338983,0.0661016949152542,0.1651651651651651,0.1021021021021021,0.063063063063063,0.1466666666666666,0.0888888888888888,0.0577777777777777,0.1519756838905775,0.0896656534954407,0.0623100303951367,2.7547169811320753,4.6440677966101696,4.035087719298246,3.819672131147541,69.3,72.6,71.4,72.0,401760425
401756965,2025-11-29 17:00:00,2025,regular,14,False,Kansas State,Big 12,1680,705.85,Colorado,Big 12,755.2,1338,,,,-17.0,0.2053686048424333,0.1150190003729734,0.1216594302017899,0.1770456348816229,0.1456407178085606,0.1119128164417883,0.0701656756714164,0.1170578733649886,0.2489567262523657,0.1730364453434281,0.2044974625347047,0.2975017404079116,0.4106267712269135,0.391110590746787,0.3666387817584696,0.4138712831238331,0.466194429192178,0.4568672238913626,0.4064590579690885,0.4761602763378205,0.2990716070339153,0.2822417160065242,0.2993054320305093,0.2895908222267142,2.7607781972393397,2.869001298416842,2.786866606750185,2.9205836849136064,1.1039865070386996,1.0858248497705738,1.0663693854850411,1.1370286776529293,1.6801740500228852,1.2533542696491855,1.1926168899555605,1.6312830922335584,1.3290011969099131,1.2686245338129123,1.2997952520744471,1.3021304197228816,1.0535751462634866,1.001215858627916,0.9746901085694344,1.0121445025170892,1.5743337140684135,1.554001491989815,1.5996270340934946,1.6295464763521856,0.189792663476874,0.1228070175438596,0.0669856459330143,0.2044198895027624,0.1408839779005525,0.0635359116022099,0.1657534246575342,0.0945205479452054,0.0712328767123287,0.1543450064850843,0.0946822308690013,0.059662775616083,3.909090909090909,3.607142857142857,3.328125,3.9027777777777777,69.8,70.2,71.1,70.4,401756965
401756967,2025-11-29 20:30:00,2025,regular,14,False,TCU,Big 12,1602,745.01,Cincinnati,Big 12,644.1,1569,,,,-4.0,0.1717033196136235,0.1047066182750775,0.2533768496831888,0.1947241969532235,0.0559176132218025,0.0445636600204114,0.163585321213136,0.1385949517591968,0.3097746507458059,0.2471145851155653,0.3548507006577224,0.2531670545266766,0.4370283065071892,0.3937881861986952,0.4664217376053853,0.4354106986867861,0.4896564211527047,0.4372490870616442,0.5090741135457808,0.4830182103262131,0.3078883876290265,0.3045207230410346,0.3247316933946458,0.3137569335379188,2.698584603828601,2.762257104926036,3.2700493097985417,3.066719852505986,0.9722955538997696,0.9381944324101013,1.2532213732424653,1.0080772078833695,1.2183624342394035,0.9685718640283004,1.2009286626394815,1.143734832348382,1.2568335969027216,1.246360885263639,1.2628804098507895,1.2168972433366112,0.9127915332736348,0.9309462097932965,0.974177853118776,0.9485712232679188,1.5695506206709615,1.556202260438532,1.567013241110432,1.5236828095407873,0.1697574893009985,0.0998573466476462,0.0699001426533523,0.1221864951768488,0.0643086816720257,0.0578778135048231,0.152112676056338,0.0943661971830985,0.0577464788732394,0.1299052774018944,0.0798376184032476,0.0500676589986468,3.7096774193548385,4.333333333333333,3.359375,3.929824561403509,70.0,70.7,70.0,73.9,401756967
401754611,2025-11-29 17:00:00,2025,regular,14,False,Pittsburgh,ACC,1691,681.21,Miami,ACC,874.57,1907,,,,6.5,0.1525734078453521,0.0978027912278427,0.2268189852550622,0.0446083677178549,0.0804351380908333,0.0280336042664919,0.098167958090978,0.0283282749413216,0.2659852478722964,0.2090449365121978,0.3922229497379113,0.1612073763774494,0.4022019582893718,0.3552468125425643,0.472223660655197,0.3526270980342389,0.4560210848524351,0.4133417213490568,0.5140789959799542,0.4051108749325528,0.2941147678486754,0.28753349313063,0.3083910715628536,0.2975354752642912,2.842765923881034,2.5282847566581945,3.0228681927688523,2.5869854125464347,1.051475803162654,0.9040729891051702,0.9819860446513968,0.9362321872420608,1.1646181100969302,1.042636121587279,0.8739338658672395,1.0348158169980974,1.2885084789003198,1.2970493244195131,1.2061162764921214,1.2510420712245731,0.9591892650498391,0.970691530832391,0.8914287309924177,0.9776210073477002,1.5850350092846566,1.5725570824195532,1.5639230734614882,1.524231595139621,0.1757925072046109,0.0994236311239193,0.0763688760806916,0.107669616519174,0.0530973451327433,0.0545722713864306,0.1856115107913669,0.116546762589928,0.0690647482014388,0.1969230769230769,0.1153846153846153,0.0815384615384615,3.7012987012987018,4.485294117647059,4.173076923076923,2.784313725490196,64.7,70.8,69.6,74.6,401754611
401756966,2025-11-29 17:00:00,2025,regular,14,False,Oklahoma State,Big 12,1084,702.74,Iowa State,Big 12,648.93,1655,,,,14.0,0.0280973830861806,0.2345939884520517,0.1724542664818715,0.110311350038956,0.0208666771102782,0.1086101392726659,0.129731958596682,0.066962439586624,0.094193608849505,0.3812481845350424,0.2548380835956508,0.2515261110835768,0.3551324254543395,0.4307534256589116,0.4451348637119474,0.3983934703248759,0.4190395881396865,0.4788529909855112,0.4961020801534143,0.4485678474120472,0.2642121240432173,0.3119079480236428,0.3057290147504748,0.3001710210729916,2.8053149599542544,2.8032049048656176,2.9317456726937503,2.8837787855263066,1.0020484079686047,1.0252969685446225,1.0195189129463018,1.0920496171159564,1.0881253458150608,1.2493586956868827,1.1675849735802295,1.13179585383359,1.2296534838177258,1.316416490647626,1.240215063875683,1.2370721168368743,0.9383071162397196,1.0126318499376314,0.96118552297831,0.9322994649066568,1.5310375925454571,1.5909423224834145,1.5559727048587106,1.5530791244283004,0.1850152905198776,0.1009174311926605,0.0840978593272171,0.1566091954022988,0.0847701149425287,0.0718390804597701,0.1453488372093023,0.0973837209302325,0.0479651162790697,0.1539611360239162,0.085201793721973,0.0687593423019432,2.6511627906976742,3.3142857142857145,4.173913043478261,3.0806451612903225,74.6,68.9,69.9,73.1,401756966
