id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401756966,2025-11-29 17:00:00,2025,regular,14,False,Oklahoma State,Big 12,1084,702.74,Iowa State,Big 12,648.93,1655,14.0,0.0280973830861809,0.23459398845205204,0.17245426648187173,0.11031135003895651,0.020866677110278356,0.10861013927266586,0.1297319585966821,0.06696243958662398,0.0941936088495049,0.3812481845350425,0.2548380835956506,0.2515261110835768,0.3551324254543399,0.43075342565891156,0.44513486371194777,0.398393470324876,0.4190395881396862,0.4788529909855113,0.496102080153414,0.4485678474120472,0.2642121240432173,0.3119079480236424,0.3057290147504746,0.3001710210729914,2.805314959954255,2.803204904865618,2.93174567269375,2.883778785526307,1.0020484079686047,1.0252969685446227,1.0195189129462987,1.0920496171159573,1.0881253458150637,1.2493586956868847,1.1675849735802293,1.131795853833592,1.2296534838177255,1.316416490647626,1.2402150638756828,1.2370721168368741,0.9383071162397196,1.0126318499376317,0.9611855229783101,0.9322994649066572,1.531037592545457,1.5909423224834143,1.5559727048587104,1.5530791244283002,0.18501529051987767,0.10091743119266056,0.08409785932721713,0.15660919540229884,0.08477011494252873,0.07183908045977011,0.14534883720930233,0.09738372093023256,0.04796511627906977,0.15396113602391628,0.08520179372197309,0.0687593423019432,2.6511627906976742,3.3142857142857145,4.173913043478261,3.0806451612903225,74.6,68.9,69.9,73.1
401756963,2025-11-29 18:00:00,2025,regular,14,False,BYU,Big 12,1781,649.36,UCF,Big 12,709.99,1464,-17.5,0.2113428971152671,0.06692120305095078,0.11220881757294185,0.1221030590281674,0.17170905108265944,0.07723706996724893,0.0961108480789806,0.14684142114686338,0.27632331397451443,0.13874309790104797,0.17012958936542028,0.15348106913185197,0.45746925434893937,0.38625548260238707,0.39115626388727553,0.4254019530449271,0.5208388597211593,0.4648531516179904,0.4622229859989424,0.4982339062442153,0.2905394303674496,0.26676414533894593,0.2742126273514233,0.28035652634678365,3.0336663149245378,2.91887488149964,2.764716549608961,3.0356080656807083,1.1289334220300065,0.9988010989924818,1.0827430651942704,1.078880773899566,1.040975841743083,1.2750745842398972,1.3463508099268393,1.080476419410719,1.2154130687201816,1.2253945790117486,1.2759558960537178,1.1922728536600151,0.958050101273866,0.953073483537136,1.0281376512910922,0.9538902271666386,1.5420943410506744,1.5226864186317335,1.5154531375601028,1.5040958005443081,0.13275613275613277,0.07647907647907648,0.05627705627705628,0.18222222222222223,0.11259259259259259,0.06962962962962962,0.15119760479041916,0.08682634730538923,0.06437125748502993,0.15657311669128507,0.0930576070901034,0.06351550960118169,3.8484848484848486,3.0384615384615383,3.1818181818181817,3.6,71.6,72.1,71.5,72.1
401757311,2025-11-29 18:00:00,2025,regular,14,True,Sam Houston,Conference USA,1068,477.35,Florida International,Conference USA,562.61,1343,10.5,0.018134952436798107,0.21649835025939618,0.11117426171121839,0.1510876641652622,0.0808508190066447,0.14586871112303817,0.08381746688634226,0.11339055485254058,0.0666777875204865,0.32025900775979543,0.2204483148808186,0.23888977052983731,0.3564851789597046,0.4789757046598193,0.37304546156512675,0.421301399666021,0.4438105551185508,0.5224950240556417,0.4428092374739754,0.4754926621203832,0.2564440522938998,0.32113424532250906,0.28221860785417074,0.2928973443619101,2.6755575800309415,2.9420140359528477,2.6983658720420536,3.151434072120493,1.0411284787690889,1.2365563967362707,1.0008627297009471,1.19199851653355,1.5387661007454168,1.4153800111410486,1.341386636067235,1.308267842951898,1.240741742165652,1.2487075921134934,1.2857813319765572,1.2546561830226455,0.9998254485781747,0.9746186246430999,1.0313325699625553,0.9562407581309422,1.4907051224711991,1.5394444496409931,1.5172275984114816,1.5674943258328546,0.19869942196531792,0.12644508670520233,0.07225433526011561,0.16477272727272727,0.09232954545454546,0.07244318181818182,0.1460823373173971,0.099601593625498,0.04648074369189907,0.16381766381766383,0.08404558404558404,0.07977207977207977,2.612244897959184,3.966666666666667,3.7857142857142856,3.4242424242424243,73.2,70.2,70.0,69.6
401754608,2025-11-29 20:00:00,2025,regular,14,False,Syracuse,ACC,1230,727.83,Boston College,ACC,650.12,1311,3.0,0.0598331156024928,0.216310817667368,0.14282637512032437,0.2596498004612356,0.05980852566019313,0.1371955844001073,0.0814901217252474,0.15265462152446135,0.12062999431768409,0.3225022073437679,0.2108251629405003,0.3725984003458309,0.3905266777588449,0.4296619684757614,0.4305081477168845,0.43534130684550204,0.44047778093540685,0.4867400862676014,0.4738699686002222,0.463380924885348,0.28522668259775596,0.3085847855931248,0.3104466945437483,0.3411114663292506,2.780993296604772,2.9110456510393306,2.8187963133273186,2.980343957139887,1.0450389313221016,1.2513804415980305,0.9883025705228778,1.076919162684318,1.041817762860486,1.7144707898021587,1.1287023235892657,1.5711727944934883,1.2196682881735024,1.2664989970383558,1.218179429010584,1.3336621801823432,0.9385679698008416,1.0185414962134391,0.923189311051527,1.0183739932934404,1.534539470734299,1.5228244007032543,1.4948517058784943,1.6251241578879483,0.21015514809590974,0.11706629055007052,0.0930888575458392,0.1717877094972067,0.10335195530726257,0.06843575418994413,0.130568356374808,0.08755760368663594,0.043010752688172046,0.11304347826086956,0.06521739130434782,0.04782608695652174,2.358490566037736,2.8703703703703702,4.311475409836065,3.8208955223880596,72.1,70.8,72.9,69.0
401754610,2025-11-29 20:30:00,2025,regular,14,False,Duke,ACC,1573,669.18,Wake Forest,ACC,627.16,1542,-1.5,0.19780181702206648,0.220946172865384,0.11444369353460478,0.04468460173424671,0.07534989004574946,0.11072917584589116,0.10132099472585106,0.03830437480536214,0.32771959849577414,0.3416256335078902,0.18343320694980897,0.13516433323514127,0.4419063809590253,0.43294203020446137,0.37210985563677274,0.347687823643954,0.49080044274775725,0.4847756330508175,0.4346143798051041,0.40778288664252266,0.31562942334780475,0.31705853415857654,0.2731670432911392,0.27708682847206534,2.860757394472843,2.7192179605697193,2.81483180275747,2.6558503309780903,1.1233552784680767,1.0660042653770174,0.969997402098626,0.9683030859430057,1.4572788296743275,1.4198989495116319,1.1882508384048152,1.0673638222257003,1.2867967400384004,1.3032340632025898,1.3142406629603303,1.2183251342187162,0.9616357027558793,0.9980093432337107,1.0148942375922718,0.9355923018758758,1.5757506600566296,1.5804850443653111,1.5921131451982196,1.5515457979633993,0.15601783060921248,0.09806835066864784,0.05794947994056464,0.15303030303030302,0.0893939393939394,0.06363636363636363,0.1738484398216939,0.1188707280832095,0.0549777117384844,0.16666666666666666,0.10310734463276836,0.0635593220338983,4.209677419354839,3.09375,4.576271186440678,2.921875,70.1,72.2,68.6,70.4
401754613,2025-11-30 00:00:00,2025,regular,14,False,Virginia,ACC,1604,666.74,Virginia Tech,ACC,712.19,1409,-10.0,0.1638603948972477,0.1002833091166799,0.18966756073971186,0.261881776770308,0.1399696978590178,0.09128379609490764,0.19439973296542062,0.1410872545973627,0.2542971152523528,0.18557729924249586,0.18156880386770238,0.3937305652171646,0.4165234800320455,0.3938548461168409,0.4389675957391946,0.4434458105445936,0.4562882612374161,0.455220972454739,0.4998958206178478,0.48946194345948735,0.3124233367986605,0.2836425775966548,0.2886952904900307,0.325319203620286,2.9435415129447144,2.863985396211562,3.273713806539205,2.9269281149997526,0.9858541532658238,1.0039706696400843,1.2509507370170423,1.0912994536596818,1.2689973607100635,1.0766130866249084,1.3935626136883452,1.1591432502974823,1.2732912375351726,1.2137723825538032,1.2565038909912996,1.2586313614571687,1.0085997687436914,0.9505003215817107,0.9813596066933332,0.9680375367673383,1.5471144301908193,1.5098259228735853,1.5864121128076192,1.5546410700561704,0.13972602739726028,0.0821917808219178,0.057534246575342465,0.16944024205748864,0.1043872919818457,0.06505295007564296,0.1951588502269289,0.09984871406959153,0.09531013615733737,0.11265432098765432,0.07253086419753087,0.040123456790123455,3.5454545454545454,3.6470588235294117,3.2264150943396226,4.629032258064516,69.6,73.5,72.9,70.4
401754612,2025-11-30 00:30:00,2025,regular,14,False,NC State,ACC,1481,707.51,North Carolina,ACC,753.2,1364,-7.5,0.21672574732179667,0.20457923086563978,0.08864971715541752,0.18751423568295006,0.11189031531614058,0.12244701316802777,0.016743215262742694,0.13264882409726023,0.3111609289080816,0.29741164119603225,0.23149676703871352,0.2265210421522484,0.42944152696245286,0.39226811393930605,0.39289472104182915,0.4286373347041617,0.4722360891707593,0.44799217979155426,0.4387367062727771,0.48353735238379913,0.3085856393351989,0.30640034852597886,0.29156503823527624,0.2950928363611182,2.8665951690146763,2.875618894018778,2.8413740618291206,2.8707658532979257,1.062164689033987,1.015638606774858,1.008346543499702,0.9582655401063144,1.3256170814097903,1.2732648015553303,0.9518489691630148,1.0955169028343172,1.3013790943476453,1.3326231573090506,1.215846463610077,1.2389219292451157,0.9956615299424943,1.0091396732112483,0.9149183186251759,0.9643171099793975,1.5806813139395455,1.5969484880121536,1.5216143565829863,1.5138294793779232,0.17182662538699692,0.11145510835913312,0.06037151702786378,0.16946308724832215,0.11577181208053691,0.053691275167785234,0.13532763532763534,0.07264957264957266,0.06267806267806268,0.1511627906976744,0.09738372093023256,0.05377906976744186,4.3061224489795915,3.090909090909091,3.914285714285714,3.5454545454545454,72.8,69.9,70.5,72.1
401754609,2025-11-30 01:00:00,2025,regular,14,False,California,ACC,1351,726.21,SMU,ACC,766.67,1860,13.5,0.07499579532998815,0.1807719787837974,0.23461728557255265,0.050526110550553296,-0.012358168341939313,0.15544024141631463,0.10795218362983777,0.0015809762133242033,0.18943365700554793,0.205627651423292,0.3590286926899544,0.20581527419430926,0.3818596805620204,0.4183924165760596,0.4299093844153062,0.3887904472512861,0.4268159266567129,0.4812263178483597,0.47569620089278214,0.4284915393603959,0.3022202659621385,0.2927935954938094,0.3076616079422961,0.31123464579104065,2.582376050683458,3.14017700006157,2.9081615968141374,2.8644797353598075,0.8104800040244994,1.0868829796600596,0.9849767867257301,1.0047677401642,1.0095779634596875,1.2036671559664378,1.3263764846362207,0.8886510060123716,1.2631970557004268,1.2272839237736295,1.3301701859885275,1.2443472676136036,0.9378195902053891,0.9613730050609535,0.9886264431235072,0.9290210864999416,1.5299576023141925,1.5394043455322057,1.6014423212416493,1.5363205405178402,0.18523878437047755,0.10709117221418235,0.07814761215629522,0.17293233082706766,0.10075187969924812,0.07218045112781955,0.16691505216095381,0.08643815201192251,0.08047690014903129,0.20026702269692923,0.11348464619492657,0.08678237650200267,3.693877551020408,3.71875,3.6379310344827585,2.526315789473684,73.0,70.2,72.1,70.0
401762868,2025-11-25 21:30:00,2025,regular,14,False,Massachusetts,Mid-American,748,488.73,Bowling Green,Mid-American,527.31,1230,15.0,-0.025218269168073654,0.29070220025085225,0.019509358422689194,0.1815264407535834,0.01899278178336554,0.1616700856432721,0.053552938609959376,0.09869165751682184,0.04550244072903403,0.3996483721776013,0.10312829786775937,0.2865145302894141,0.3065387302403399,0.5222966022551108,0.33347530593856556,0.43670729131025915,0.3808401190716602,0.5443372527536984,0.3967233377442596,0.48293052607501796,0.26060356326353823,0.34015383823679946,0.27805153953468276,0.3024790017194378,2.401997348798312,3.28824594585572,2.7519890349120053,2.851670187386015,0.8552351326835905,1.168482009710911,0.9513956711598606,1.1204079940994673,1.241139614071222,1.2000217160563216,1.1089334981367576,1.331097211804764,1.2273678256502765,1.1896130401653797,1.2618635081495087,1.2851169817219243,0.9810937046262439,0.9030131293067742,0.9828124326952317,1.0107513386295985,1.4786255259500438,1.562083213013132,1.555838556489857,1.5724241892342772,0.2082018927444795,0.1309148264984227,0.07728706624605679,0.17492260061919504,0.10990712074303406,0.06501547987616099,0.08356940509915015,0.06657223796033994,0.0169971671388102,0.19312602291325695,0.12111292962356793,0.07201309328968904,2.026315789473684,2.8823529411764706,4.8533333333333335,3.492063492063492,73.7,68.6,69.9,70.6
401762869,2025-11-26 00:30:00,2025,regular,14,False,Eastern Michigan,Mid-American,1246,572.9,Western Michigan,Mid-American,534.35,1407,7.0,0.1800978515878951,0.25154557864792143,0.07985030606940577,0.10579692151030791,0.126702225487471,0.17517017699883733,0.081747873826025,0.09865745571845493,0.26575859889074654,0.31790042409072317,0.15195533700293234,0.13969885875422564,0.40865016329745296,0.4731952956010648,0.39824553601837215,0.4037252741477534,0.4676689640187517,0.5145203137379387,0.4919069413462612,0.45679095409998044,0.30774392534427886,0.3104490957840433,0.2615008088930397,0.2821341318254544,2.9949781518334175,3.1489665056299803,2.9726600305407285,2.8217418696358445,1.0999757707172821,1.16369217885473,1.0055297973730895,1.0483633073036844,1.0338762631943283,1.4866733634666838,0.9417219005938363,1.160690115767576,1.236149640368167,1.2589803221549514,1.1410108348658583,1.2298687343343992,0.9557268734141171,0.9936489882368189,0.901184365525342,0.9848745222325483,1.5506046407402718,1.5590560726823113,1.5183195674762617,1.5007238273216794,0.12797619047619047,0.06547619047619048,0.0625,0.13616398243045388,0.09809663250366032,0.03806734992679356,0.10526315789473684,0.06616541353383458,0.039097744360902256,0.15689381933438987,0.1045958795562599,0.05229793977812995,4.0,3.2142857142857144,3.8615384615384616,3.38,74.8,70.2,69.3,70.8
401762516,2025-11-28 00:30:00,2025,regular,14,False,Memphis,American Athletic,1660,668.63,Navy,American Athletic,0.0,1485,-5.0,0.2413884835320302,0.19776432600721985,0.25279813723116384,0.23855750021143146,0.22661889943956418,0.06755771313465897,0.24556877931166393,0.1288306608148105,0.2370549049356625,0.3205810213203404,0.28848873614097703,0.3708471148702588,0.44781927203780325,0.41960100695410224,0.4642949052684329,0.44475190193045167,0.512375787448272,0.47674367032643505,0.5152314113469876,0.4825571814116878,0.30767034590489334,0.2963522422499456,0.30433905872257416,0.3230244760083592,3.0619277138141623,2.6279496830706135,3.301691928013717,2.883442367621218,1.2640361364958466,0.934594041876266,1.249581618970122,1.0381553456759698,1.507485266149118,1.2213513366055535,1.6246990461085153,1.1570871519681734,1.2894525316846241,1.277903592033992,1.282869078635499,1.279222469852185,1.0648717724303525,0.9827464450431522,1.0600329552823096,0.9864719840833738,1.513570182099332,1.5517084482348094,1.6190137527506463,1.572860786709386,0.1402002861230329,0.10157367668097282,0.03862660944206009,0.09285714285714286,0.06964285714285715,0.023214285714285715,0.17612809315866085,0.10480349344978165,0.07132459970887918,0.11726384364820847,0.0749185667752443,0.04234527687296417,4.538461538461538,3.982456140350877,3.9772727272727275,4.333333333333333,70.3,74.7,68.6,72.6
401762870,2025-11-28 17:00:00,2025,regular,14,False,Buffalo,Mid-American,1288,513.33,Ohio,Mid-American,469.99,1572,7.0,0.017828954064571023,0.16464704432078092,0.14934425611762792,0.14771954720212632,-0.019957061347513114,0.09099592878119873,0.14824091530626915,0.09942323219560156,0.14585907809013457,0.24887493370154018,0.2242543576131695,0.21576689574872257,0.3347434706605871,0.43283283344447004,0.40373953468894036,0.4467360976535809,0.41235550104524366,0.4703727339361695,0.4657287549465516,0.49508229379478313,0.26978247699476254,0.2992726758166193,0.2988697184427247,0.29437478022291086,2.5954919588634047,2.943064523400737,3.0792578342672607,3.061840951020188,0.8837420522959027,1.006252837879857,1.0860282247565696,1.2619171473634745,1.1774823586119938,1.0950628121496344,1.347594180277479,1.3417898786938367,1.2218276878466454,1.2612355002001139,1.2523156456402753,1.2440412434153048,0.9399856875830342,0.9629749470745013,1.0427295415097881,0.973531894062489,1.4975203036197386,1.5654470121155906,1.4962682922045223,1.533626303086804,0.18313953488372092,0.10610465116279069,0.07703488372093023,0.12816691505216096,0.07451564828614009,0.05365126676602087,0.15804195804195803,0.1048951048951049,0.05314685314685315,0.1529790660225443,0.09017713365539452,0.06280193236714976,3.0384615384615383,3.3692307692307693,3.05,2.6206896551724137,70.4,71.6,69.6,71.3
401762871,2025-11-28 17:00:00,2025,regular,14,False,Northern Illinois,Mid-American,1260,471.01,Kent State,Mid-American,456.24,974,-5.0,0.07540066642107676,0.23149819088995005,0.07874145629450949,0.243781468559648,0.1023073352820177,0.1572763267713327,0.0203481351649836,0.14753543676561226,0.13868969231399864,0.26248001072606564,0.2397609409157502,0.32154290259422613,0.3200783343683463,0.480770284412964,0.33988321278237743,0.4763587004398857,0.3908788533661654,0.5036490167962586,0.42195877440550633,0.5133550304423774,0.2615871516451006,0.33328524832056605,0.25750228576890577,0.3216605122402223,2.7793046367106946,3.152684792589844,2.5213592571128007,3.004189990712267,0.9546702521580583,1.109053026642843,0.8390973829750852,1.1011579532039064,1.4184893314196267,1.0417807610203023,0.8736077358431178,1.231453971575008,1.2780120082241693,1.2183311386114317,1.29894152879348,1.2649038546283191,1.034126134981359,0.9547716238303732,0.9548412078630125,0.9735765701457858,1.5717135395640274,1.529986110866793,1.6275540147618737,1.5596764457320134,0.1371900826446281,0.10578512396694215,0.03140495867768595,0.18663194444444445,0.13975694444444445,0.046875,0.09523809523809523,0.05627705627705628,0.03896103896103896,0.1411451398135819,0.09187749667110519,0.0492676431424767,2.7,3.236842105263158,3.40625,4.352112676056338,72.8,68.3,71.6,68.4
401752786,2025-11-28 20:30:00,2025,regular,14,True,Georgia Tech,ACC,1573,715.56,Georgia,ACC,1002.98,2048,13.5,0.23962602748068923,0.20659625253762992,0.2651008572347283,0.11403361453721357,0.17062468526107744,0.1352159365928803,0.1525052897384824,0.06225119234353889,0.3262794713899516,0.2956199396317066,0.3341537115264091,0.22849648833963682,0.5046535499643506,0.45047165698939234,0.4912576218559816,0.358471805516305,0.5397228790919161,0.51779855986747,0.5404620533454741,0.4208559111842776,0.3311084324089104,0.2895742775939746,0.30522147803922894,0.2853864130008668,3.283022664101716,3.008176160254888,3.0388163137851336,2.676320640793769,1.1487517107123466,1.0766528960722146,1.0824499409189585,0.8256709708894394,1.2179071820553753,1.6013742459688773,1.1150720075971128,0.9175894925607467,1.1902847813823194,1.2496686511433899,1.2226530785324468,1.2316634897986631,0.9272321163283126,0.9883959948629646,0.9671118309994674,0.9366569954559298,1.5378151124837605,1.5307947768563583,1.5017245703295938,1.526564921923255,0.11644832605531295,0.08442503639010189,0.03202328966521106,0.12154696132596685,0.0787292817679558,0.04281767955801105,0.1238390092879257,0.07739938080495357,0.04643962848297214,0.13906752411575563,0.0747588424437299,0.06430868167202572,4.196969696969697,4.890625,3.943396226415094,4.128205128205129,70.9,73.2,71.2,73.1
401752792,2025-11-29 00:30:00,2025,regular,14,False,Texas,SEC,1880,973.54,Texas A&M,SEC,917.29,1896,2.5,0.17168373978094534,0.09269727595857659,0.2811741568813937,0.13426067025269223,0.065843116242366,0.01549964435160199,0.13894924161777653,0.12533619856860762,0.2962761800449982,0.22491419112310568,0.40166740954532254,0.17674800592864526,0.42095375711784205,0.3707173287294072,0.4935503316844857,0.3447261671226689,0.4555795444635402,0.4339999459233411,0.5551609532706673,0.42785753114895814,0.3147911963254404,0.2870873439695266,0.291098802150745,0.26622073182750616,2.9044531658200805,2.5486073285778184,3.0260839154598043,2.764910521029715,1.0170726854158654,0.9464416403069906,1.1608168892060493,1.0950946968658686,0.9498088633429588,0.9626688240882153,1.3310758919863095,1.4484280888937584,1.2807599101383,1.2240722157762818,1.2573212434779966,1.316858051891654,0.904576136678322,0.9201922203589986,0.9611498661615141,1.042001942138692,1.6196479712707241,1.5252557903050303,1.5792521679954912,1.5652336672914373,0.15155807365439095,0.09631728045325778,0.05524079320113314,0.10850439882697947,0.05718475073313783,0.051319648093841645,0.18488529014844804,0.11875843454790823,0.06612685560053981,0.2108626198083067,0.15335463258785942,0.05750798722044728,3.305555555555556,4.383561643835616,3.8627450980392157,4.325581395348837,68.2,74.5,66.4,74.3
401752924,2025-11-29 00:30:00,2025,regular,14,False,Purdue,Big Ten,1276,687.74,Indiana,Big Ten,645.34,2142,28.5,0.1277503673673533,0.18101423220847795,0.294777412243192,0.06005907253266761,0.13116071147996908,0.1105875367767712,0.18960857890290728,0.028772357179488978,0.1688411701635285,0.3229696150851773,0.3979565258967345,0.18802025151616542,0.41864618290232114,0.4287547007606292,0.50828296041919,0.33952265418436184,0.4547185094097788,0.4952900794585978,0.5300666150776736,0.40918663590584337,0.3213198715944102,0.2951245078980417,0.3467535588071754,0.2693563263518395,2.997482132712213,3.0318505548233774,3.1888648567394617,2.573957235640531,1.0849369282185102,1.0934821993134674,1.18353203499704,0.8826265576656319,1.222915815848743,1.065220244194698,1.3808006703761673,1.3531934002686539,1.2563075882542334,1.2436706679703868,1.2422353707513312,1.2943618297729238,0.9989170209439453,0.9223243229568353,0.9638019160022864,1.0054375088880612,1.506257227679621,1.591432296558944,1.5462428172292004,1.547077734972768,0.1529968454258675,0.0946372239747634,0.0583596214511041,0.12034383954154727,0.06876790830945559,0.05157593123209169,0.15479876160990713,0.09752321981424149,0.05727554179566564,0.2318840579710145,0.15760869565217392,0.07427536231884058,3.0,4.783783783783784,3.7049180327868854,1.9142857142857144,72.1,73.0,68.3,73.0
401752787,2025-11-29 17:00:00,2025,regular,14,False,Louisville,ACC,1631,700.77,Kentucky,ACC,763.18,1578,-3.0,0.14462582221919673,0.10649161536022009,0.11545375800532709,0.12303302309507277,0.16565452500112626,0.0959759556138787,0.08526274425122111,0.05894741111998305,0.16647651217133239,0.154902700359772,0.2124843149763446,0.24061349706760327,0.4419663576072218,0.38529949236353156,0.44174307309058014,0.3873422278720245,0.5100834388323712,0.4475854519949349,0.4911449023118891,0.4484889895646284,0.2762358138215245,0.282597550811085,0.30117508030754053,0.30037741184506583,2.8739068250173396,2.7661153135267416,3.0593017101086586,2.7516370027667234,1.1356357284696348,0.9885560373374063,1.0542108076160217,0.9332926990823106,1.6807847950620267,1.0669513246865576,1.113454043164404,0.9301287821662555,1.2329249565264524,1.2305132267337306,1.2138063397888204,1.2695967582889227,1.008764571992991,0.9805155309728567,0.9091341190141202,0.9688769516905624,1.4776027277719919,1.486567817666326,1.5608526570935013,1.547901058217697,0.16793893129770993,0.10381679389312977,0.06412213740458016,0.17851959361393324,0.11320754716981132,0.06531204644412192,0.15875370919881307,0.09198813056379822,0.06676557863501484,0.14413075780089152,0.09658246656760773,0.0475482912332838,3.3076923076923075,3.7735849056603774,3.509433962264151,4.055555555555555,68.5,71.4,69.2,73.9
401757312,2025-11-29 19:00:00,2025,regular,14,False,Jacksonville State,Conference USA,1501,519.93,Western Kentucky,Conference USA,561.36,1401,3.0,0.15490448051145167,0.2173879496544724,0.13545095800072213,0.14835421970263238,0.15007695784826192,0.11689634371279048,0.06675816899382596,0.09183984243308851,0.1894528199690105,0.30709074621893473,0.21985241278168008,0.225360728863651,0.4095519923933373,0.4503425392986305,0.41855060221561585,0.40404014865491655,0.4663224775405468,0.497254567370697,0.4641910814041704,0.45906353232929736,0.30244209619754675,0.30809723298570335,0.31737955299383797,0.2823052322606697,2.9693956490108406,2.861586968798242,2.942057060743914,2.9596866001457456,1.12307460141516,1.1073444895942575,1.0529577592710877,1.076236735573789,1.4218657684156017,1.3630577880660737,1.2200305121848776,1.6000064827440406,1.2600802248333416,1.3084568050486918,1.2213817090497918,1.2774212597697059,1.0415874320465859,1.0116515611471588,0.9271725093491373,0.9973964958072526,1.541157477043972,1.5886773693057414,1.518970790668098,1.5566723221727445,0.13872832369942195,0.0953757225433526,0.04335260115606936,0.15558698727015557,0.0891089108910891,0.06647807637906648,0.1627565982404692,0.09824046920821114,0.06451612903225806,0.15214384508990317,0.07883817427385892,0.07330567081604426,3.7096774193548385,3.8666666666666667,4.0,2.7142857142857144,71.6,72.9,72.7,71.0
401752783,2025-11-29 20:30:00,2025,regular,14,False,Arkansas,SEC,1588,772.64,Missouri,SEC,804.77,1748,3.0,0.31307702028178064,0.21607671519413243,0.19552097350044395,0.06180544789959937,0.24821857016040588,0.1273493951447714,0.19544084409763765,0.058591182117669824,0.33656794400596807,0.36724254092596276,0.19664104390917336,0.15107642974328894,0.5121970696333153,0.4322796594163982,0.4539096726928634,0.33231561804915233,0.5414658816830645,0.47579566769514336,0.4908930746615197,0.38788375329113967,0.3450061137483066,0.3358997528114533,0.3245275076335545,0.28008461693367975,3.3223005251043127,2.963154962855191,3.080939330694509,2.70840891018,1.4267222251154688,1.134796742337147,1.1884922696496136,0.8637101159825449,1.9673811792983218,1.2302303596807544,1.6358917828769108,1.4032477259654763,1.28997949912878,1.282170482253112,1.2516281808712744,1.2524932742565975,1.027720867367334,0.9687010610712051,1.028164057187338,0.9694402790639939,1.5702584464673104,1.6133686519835653,1.5144829264984774,1.5437127216377426,0.1702127659574468,0.09422492401215805,0.07598784194528875,0.13956639566395665,0.09620596205962059,0.04336043360433604,0.15472779369627507,0.08739255014326648,0.0673352435530086,0.205,0.12666666666666668,0.07833333333333334,4.1940298507462686,3.8688524590163933,4.408450704225352,4.121951219512195,73.0,71.2,71.9,72.7
401752789,2025-11-29 20:30:00,2025,regular,14,False,Oklahoma,SEC,1824,882.59,LSU,SEC,920.05,1690,-10.0,0.131047938564416,0.010621719717575223,0.07960094436593045,0.04476422868975044,0.09501443602097664,-0.001208072769441848,0.049130926215464374,0.06497759001426548,0.1917404992125704,0.12335645380680237,0.18622119500615913,0.13720889101540373,0.43238789521230886,0.3041799461823681,0.40396762219226756,0.3546163133167458,0.4915249985008201,0.3537582732886619,0.44934561038883297,0.4266376236916649,0.28747683251182404,0.28232092172836754,0.29841875421730324,0.28244653468519376,2.9583581890067077,2.3086723902279522,2.68991551017252,2.7333458393199535,1.0965758094763753,0.8024631659556096,0.9595118156723038,1.0340900216478546,1.1588965358032812,1.054515781501017,1.382552019526942,1.1233081878166715,1.2223706340864156,1.287371482382343,1.2182683269399621,1.2332541202221567,0.9571170035827126,1.0082837500079824,0.9379523346500332,0.9496541605340818,1.509151452772446,1.53565751066017,1.5052223981460264,1.5428149039630743,0.17371601208459214,0.10120845921450151,0.07250755287009064,0.18421052631578946,0.11455108359133127,0.0696594427244582,0.2344213649851632,0.17359050445103857,0.06083086053412463,0.16946564885496182,0.08396946564885496,0.08549618320610687,3.736842105263158,2.7540983606557377,2.5416666666666665,3.0784313725490198,68.5,74.8,70.3,72.6
