id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
400953401,2017-12-29 02:00:00,2017,postseason,1,True,TCU,Big 12,1810.0,672.81,Stanford,Big 12,810.31,1893.0,39.0,37.0,2.0,-3.0,0.1799451983024135,0.0334074046392536,0.2356640698922437,0.1480765155792237,0.0914432251204676,-0.0299573528681726,0.1508715179779742,0.1227465907572336,0.301668517116209,0.1345287073464279,0.3434517861145361,0.1856674955775202,0.4524890647402358,0.3267306837687351,0.420504081436258,0.4339119063702038,0.4801903341072337,0.392455558982222,0.4469785122894741,0.4745398713367257,0.3616617747267378,0.2742446370788022,0.3576170264854048,0.3322767947037926,2.8219731351804676,2.478397523687227,2.750133737398325,3.0543032270852857,1.1251111735384811,0.9080609788454116,1.1108115765999558,1.1062510563887225,1.3809568543591706,1.1602450142470015,2.2154251636472795,1.2637460320113727,1.1792894910763978,1.2550020881237178,1.3046542398173826,1.1678134003753071,0.9457139589697235,0.9441278599106816,1.144844076853792,0.9220923884464648,1.5998461636613308,1.705843233856816,1.662763354193794,1.590642299619997,0.1525625744934445,0.1168057210965435,0.035756853396901,0.1897627965043695,0.1023720349563046,0.0873907615480649,0.1814814814814815,0.1049382716049382,0.0765432098765432,0.1428571428571428,0.0944881889763779,0.0483689538807649,3.5,4.294117647058823,2.3972602739726026,3.5365853658536586,68.3,72.3,64.8,72.1
400953403,2017-12-29 21:30:00,2017,postseason,1,True,Northwestern,Big Ten,1792.0,627.54,Kentucky,Big Ten,671.45,1424.0,24.0,23.0,1.0,-7.5,0.1349605322368607,0.0752206431004096,0.1468443614278016,0.2153427252521692,0.1139807993854259,-0.0157447978067162,0.0981836703308015,0.1491907731500916,0.1710043712813997,0.1725255404372999,0.220697252768497,0.2691724316158584,0.4404423532872251,0.389691246037831,0.4431195625340015,0.4689849067917772,0.4923860905197632,0.4460895391451534,0.4834818380472717,0.5199653997521708,0.3168482700567086,0.3102346160364446,0.3304379630733219,0.3384601000132383,2.9136065007234775,2.5969338805347046,2.8784189607267714,3.063352185272095,1.055303240065726,0.9682004399129438,1.0730111777004256,1.1614228186042033,1.2281369505898247,1.0599939082076013,1.4124956966278546,1.3984813306251809,1.1440259087933031,1.1970518017799503,1.180765380321631,1.1779155813499993,0.9584173956569026,0.9419397486322442,1.0088402899387772,0.9552284141498576,1.4244739225433034,1.5296510952198823,1.5436460642773344,1.520096010195226,0.1506147540983606,0.0778688524590164,0.0727459016393442,0.1598302687411598,0.1046676096181046,0.0551626591230551,0.1980088495575221,0.1216814159292035,0.0763274336283185,0.145478374836173,0.0891218872870249,0.0563564875491481,3.6222222222222222,3.5068493150684934,2.628205128205128,3.4936708860759493,70.3,68.8,67.3,67.3
400953404,2017-12-30 01:30:00,2017,postseason,1,True,Ohio State,Big Ten,2104.0,959.12,USC,Big Ten,934.0,1839.0,24.0,7.0,17.0,-9.5,0.2889466820492525,0.0435887646570947,0.2282796690641007,0.1242397888244863,0.2318038582505962,0.0033145205792401,0.0787167556519333,0.1025754819597602,0.3441181225124926,0.0943461888074252,0.3779685820362296,0.1505058394287398,0.5315253904284902,0.3386367325181608,0.4600337045671459,0.4011127977166849,0.5632885610675993,0.3962279968876266,0.4972245460611805,0.457044244399017,0.3778499161263524,0.2871670420132177,0.3558972017623802,0.3127963127427476,3.285042339385659,2.5093461951992833,2.9146290305048836,2.9397105266339514,1.2211502792352529,0.884964334103634,1.118252875068481,1.1507398217012,1.7700107955435112,1.1603314552031714,1.5555209966078436,1.346794456557694,1.1549661226454115,1.234928393475509,1.2483324933279607,1.2488479649446418,0.9099791677563682,1.0018856071618394,0.9588593180959352,0.956418133017517,1.5902945950275529,1.556625809474078,1.6557377134582407,1.6911057478153069,0.1195542046605876,0.07193515704154,0.0476190476190476,0.1253886010362694,0.0746113989637305,0.0507772020725388,0.2080459770114942,0.1298850574712643,0.0781609195402298,0.1845744680851063,0.0994680851063829,0.0851063829787234,4.352380952380952,3.451923076923077,2.620253164556962,3.340909090909091,70.2,69.0,70.4,70.1
400953405,2017-12-30 17:00:00,2017,postseason,1,True,Mississippi State,SEC,1778.0,701.06,Louisville,SEC,640.98,1812.0,31.0,27.0,4.0,6.5,0.1582110879826027,0.038593312083747,0.3245651045713782,0.1640647135789949,0.182902205282359,0.0355096046289904,0.2900720600965252,0.0968047650396074,0.1305641990420787,0.0770533824048046,0.3430283431009195,0.2442965008079998,0.4611180791091227,0.3703317001187454,0.5109291562043691,0.4522540692931771,0.5071297444471855,0.4219039525508967,0.528538281570579,0.5090620555944844,0.3249137847430318,0.3086117724497464,0.3988614319429674,0.3204630664274752,3.1843490735736864,2.747495503515863,3.4455371348249013,2.8733872374542906,1.149714684855072,1.0262402620298576,1.4256305451399107,1.0346364141657176,1.2694854770794235,1.341828221328922,2.1652126272773717,1.2499253112305326,1.1363556000896555,1.2281332540679215,1.2768363782262058,1.2094524479036022,0.9617292281739094,0.9538804970861422,1.0565863730052627,0.9311522957436048,1.535258559415551,1.6953342086164522,1.6516445819464345,1.6399806047704824,0.1372315035799522,0.0680190930787589,0.0692124105011933,0.1344019728729963,0.0813810110974106,0.0530209617755857,0.1981566820276497,0.1259600614439324,0.0721966205837173,0.1745222929936305,0.1070063694267516,0.0675159235668789,3.511363636363636,3.8478260869565215,2.6666666666666665,3.269230769230769,67.6,69.3,71.7,67.5
400953406,2017-12-30 17:30:00,2017,postseason,1,False,Memphis,American Athletic,1842.0,504.49,Iowa State,American Athletic,559.34,1709.0,20.0,21.0,-1.0,-3.5,0.2590142514202033,0.160179710670237,0.2057178223613827,0.1114600766207404,0.163922397261148,0.141111402081008,0.0704307833433805,0.0345799928322139,0.3555163382674388,0.1951137491383176,0.3340553927138663,0.2214268612238755,0.4373070404037694,0.4258649801719534,0.4319407113741424,0.3918199364419,0.4685611545229341,0.4721941408232566,0.4730578705885997,0.4473504834454871,0.3682826218575861,0.3357291444212181,0.3304525417321594,0.3037560921536575,2.780128831865263,2.9533096692612686,2.8423603064571186,2.6818652791799624,1.199447338961356,1.189333461078411,1.0739607711425396,0.9704585139502316,1.9680318537529615,1.488829666656012,1.2299349217534434,1.127856420461269,1.352559770376365,1.2461582602322498,1.2101497904459655,1.2133058908044785,1.126343292907561,1.0163036415917954,0.9519544096084088,0.9764175300249116,1.6859115186038218,1.6508482809343537,1.5968884423569836,1.578035939343917,0.150920245398773,0.0846625766871165,0.0662576687116564,0.1571428571428571,0.0675324675324675,0.0896103896103896,0.202914798206278,0.1177130044843049,0.085201793721973,0.1760840998685939,0.1248357424441524,0.0512483574244415,4.142857142857143,3.620253164556962,3.6091954022988504,2.808219178082192,68.3,69.9,68.8,69.7
400953407,2017-12-30 21:00:00,2017,postseason,1,True,Penn State,Big Ten,2126.0,779.26,Washington,Big Ten,706.52,2017.0,35.0,28.0,7.0,-3.0,0.260841814011411,0.0695667877348291,0.2257254237449026,0.0579676837461089,0.1759108186268558,0.0525014554559214,0.1306283920841726,0.0201311749266857,0.3319919989802541,0.1090814431399251,0.3375694140143145,0.1359361053624173,0.4905298791040184,0.3636079087231397,0.4660244795314858,0.3993436881872151,0.5134925840404049,0.4332266199459826,0.5103649656763036,0.4493439043224856,0.3806668950940229,0.2787749219049542,0.3359421641105399,0.3068183737584628,2.7384013549851285,2.790400636223577,3.004352249149131,2.694814563417005,1.1869218898565452,1.0285566390998575,1.1805214741607752,0.9485029100644962,1.658032086802406,1.1064193895260803,1.5251285113640431,0.8696943898824732,1.258178323813699,1.186337636588582,1.1751651107023566,1.119684859516901,1.034538752000582,0.9506788993099222,0.9865572337991328,0.8864082705267566,1.5913011962457373,1.5549632214937197,1.5096070232602818,1.4855421374094075,0.1542002301495972,0.1058688147295742,0.048331415420023,0.146067415730337,0.0997191011235955,0.0463483146067415,0.1850613154960981,0.1170568561872909,0.0680044593088071,0.1828609986504723,0.1153846153846153,0.0674763832658569,4.00990099009901,4.074074074074074,2.445945945945946,3.0714285714285716,63.5,71.0,65.7,71.2
400953408,2017-12-31 01:00:00,2017,postseason,1,False,Miami,ACC,1796.0,749.08,Wisconsin,ACC,639.76,2026.0,24.0,34.0,-10.0,6.5,0.1546613347513685,0.0625402273492385,0.2126762321418301,0.0046106009498936,0.1108821181788082,0.0291958618268561,0.1158690486150548,0.0365742874834854,0.2180350101198865,0.1110889886017619,0.3780902185061476,0.0257324532199962,0.4283110673329923,0.3872927690631108,0.4700688453494097,0.3431960521135779,0.461974295367739,0.4342787281792669,0.4860542767661702,0.4031104140687033,0.3381303517840674,0.3300755360855671,0.3821622796551005,0.280745822067744,2.855118289871219,2.7124941275240904,3.0364481179333387,2.754956640949965,1.1364699850358593,1.112690562148282,1.1256990454562286,0.9086337858730232,1.5707398871769884,1.2048934421400654,1.4771735500502523,1.0768329585915777,1.2413002251085046,1.2047432062319163,1.1927424226844454,1.180673059590865,1.0279189560923756,0.94138722790182,0.9295158446552378,0.9249763359536708,1.6175989204123482,1.6437523057511845,1.7414672547532308,1.6333599371009464,0.1825613079019073,0.0858310626702997,0.0967302452316076,0.1413288288288288,0.0884009009009009,0.0529279279279279,0.1953216374269006,0.1263157894736842,0.0690058479532163,0.2291139240506329,0.1253164556962025,0.1037974683544303,3.5454545454545454,3.8979591836734695,2.9873417721518987,1.897058823529412,66.6,67.7,64.4,71.3
400953409,2017-12-16 19:30:00,2017,postseason,1,True,Georgia State,Sun Belt,1187.0,364.16,Western Kentucky,Sun Belt,332.17,1451.0,27.0,17.0,10.0,-5.0,0.1397137247488886,0.175441689140989,0.1124342352668635,0.1908698285774896,0.0236472031099817,0.050894466810945,-0.0193771842514649,0.1246421985332944,0.274721454464877,0.2979964687271719,0.2202424748769088,0.2664484591822339,0.3950390024908577,0.4254489183458073,0.4320904532757459,0.4532500370837996,0.4518630589368455,0.4526411931244817,0.4783031552017723,0.4713775046697982,0.3202821917605631,0.3424917547775347,0.3469048332576961,0.3667609052944218,2.663787219726825,2.8523794766441295,2.572229291007411,2.903817638446069,0.9571234328233318,1.071738680614882,0.886007178596348,1.057303752111116,1.032229713380313,1.2421633594039407,0.9793423485190248,1.3941485240401486,1.212050603362112,1.2039780337153436,1.1687709890065074,1.182146614079521,0.9380951534998272,0.9297357475001676,0.8449877959215373,1.0104396502371686,1.5771090664314944,1.5850693097136694,1.4864218123325306,1.5157879218549346,0.2028397565922921,0.127789046653144,0.075050709939148,0.1694411414982164,0.1230677764565992,0.0463733650416171,0.1638297872340425,0.1,0.0638297872340425,0.156578947368421,0.0907894736842105,0.0657894736842105,2.1578947368421053,3.050632911392405,2.7450980392156863,3.3285714285714287,69.4,68.1,68.6,70.6
400953411,2018-01-01 17:30:00,2017,postseason,1,True,Auburn,SEC,2015.0,867.43,UCF,SEC,571.52,1821.0,27.0,34.0,-7.0,-9.5,0.2143500379793214,0.0018319978328524,0.2524792238096762,0.1082826592152053,0.1476668637428599,0.0093955100188861,0.1162714796537122,0.083494009813389,0.2871335017400362,0.0235031878199327,0.4054427657225737,0.1530962120100637,0.4778668458233308,0.3514242744654632,0.4597673759391926,0.3891848249314094,0.5150918239830591,0.4185692239588778,0.5014668105671612,0.4384356904055237,0.3382949967526731,0.2792404554297859,0.3555780105113883,0.3078023226922228,3.099272279379093,2.6929005990934622,2.777877691967475,2.8756930851304277,1.1311120753755526,0.9193093063600476,1.1636619296599813,1.1472999815525773,1.437542345302807,1.1705583060052984,1.6766377606150689,1.3416314188884444,1.1642196560746552,1.1866732262415391,1.2996663888290452,1.2696927065602708,0.9231769354321072,0.9183301740351112,1.0609279108408065,0.9952626947350888,1.6651278832888805,1.595200964257013,1.6539021808496688,1.685437259894649,0.1337946943483275,0.1003460207612456,0.0334486735870818,0.1388888888888889,0.0921717171717171,0.0467171717171717,0.1610169491525423,0.1065375302663438,0.0544794188861985,0.1670702179176755,0.0895883777239709,0.0774818401937046,3.2272727272727275,3.9,2.5205479452054793,2.9594594594594597,68.5,66.6,64.9,70.7
400953412,2018-01-01 22:00:00,2017,postseason,1,True,Oklahoma,Big 12,2070.0,801.67,Georgia,Big 12,930.34,2040.0,48.0,54.0,-6.0,2.5,0.3964751453455822,0.1198356129291011,0.2950497731793984,0.0207386750157396,0.2038594791318433,0.0903754745776425,0.2078802375231637,0.0181614605856392,0.588167918535602,0.1755173916244714,0.4291485677697114,0.0582729688483474,0.5497924210146523,0.3979266117306942,0.4685234805927295,0.3437324810109898,0.5674575539661362,0.4515997321165931,0.4945711193446492,0.4061862135024111,0.4062600664080246,0.3125091103704212,0.3619051401066273,0.2848989543695923,3.177954698929038,2.799429926657561,3.0826189647982174,2.808236393083816,1.309430463368498,1.0699820689606443,1.2747451860346832,0.9858769629673452,1.742409799662738,1.2139906158731169,1.7907743155019378,1.0853038785024165,1.2739603974673326,1.2424717306544817,1.2562964544423272,1.158170731192428,0.9846402799120464,1.034617216031079,1.0843526268880443,0.9055436265351612,1.707329367220876,1.6138092716610102,1.7161676400394887,1.591813933987852,0.108167770419426,0.0728476821192053,0.0353200883002207,0.1113956466069142,0.0755441741357234,0.0358514724711907,0.1358574610244989,0.0890868596881959,0.0467706013363029,0.17092866756393,0.1036339165545087,0.0672947510094212,4.564814814814815,3.88659793814433,3.4597701149425286,3.0166666666666666,68.2,70.0,67.7,71.2
400953413,2018-01-02 02:00:00,2017,postseason,1,True,Clemson,ACC,2141.0,853.65,Alabama,ACC,997.57,2206.0,6.0,24.0,-18.0,3.5,0.2274096999014583,-0.0010156587071228,0.2644470867626904,0.0246243255361165,0.1958435154207576,0.0193538303281721,0.2624500141726613,-0.0127644778050858,0.2556852696955128,0.0082173796631223,0.2581600001437001,0.0929424602394638,0.4843134863890496,0.3368374745609824,0.4846612842583465,0.338445943924778,0.5233940219203348,0.4117302299961981,0.516470462585162,0.4028473748896968,0.326895492249191,0.2651121061493139,0.3511976331788092,0.2770223109155189,3.160495411866023,2.6005680454392923,3.344057502274203,2.621491015404803,1.1519889432419574,0.965797651539032,1.3302682135356705,0.8913787298358882,1.376161184745985,1.0544449600268262,1.667939575801083,0.9496942989288052,1.141710008036275,1.1777827175790174,1.216395411288874,1.1865264889936729,0.9712282855932644,0.9169399452010776,1.0379493244188205,0.9137951819416474,1.4425941737615957,1.6159729758534953,1.650804256577033,1.5744733449322867,0.1411378555798687,0.0919037199124726,0.049234135667396,0.1208935611038107,0.0814717477003942,0.0394218134034165,0.2236340533672172,0.1410419313850063,0.0825921219822109,0.2022471910112359,0.1179775280898876,0.0842696629213483,3.9625,3.957894736842105,2.4461538461538463,2.3125,67.0,68.7,65.4,72.6
400953415,2018-01-09 01:00:00,2017,postseason,1,True,Georgia,SEC,2047.0,930.34,Alabama,SEC,997.57,2236.0,23.0,26.0,-3.0,3.5,0.2950497731793984,0.0207386750157396,0.2644470867626904,0.0246243255361165,0.2078802375231637,0.0181614605856392,0.2624500141726613,-0.0127644778050858,0.4291485677697114,0.0582729688483474,0.2581600001437001,0.0929424602394638,0.4685234805927295,0.3437324810109898,0.4846612842583465,0.338445943924778,0.4945711193446492,0.4061862135024111,0.516470462585162,0.4028473748896968,0.3619051401066273,0.2848989543695923,0.3511976331788092,0.2770223109155189,3.0826189647982174,2.808236393083816,3.344057502274203,2.621491015404803,1.2747451860346832,0.9858769629673452,1.3302682135356705,0.8913787298358882,1.7907743155019378,1.0853038785024165,1.667939575801083,0.9496942989288052,1.2562964544423272,1.158170731192428,1.216395411288874,1.1865264889936729,1.0843526268880443,0.9055436265351612,1.0379493244188205,0.9137951819416474,1.7161676400394887,1.591813933987852,1.650804256577033,1.5744733449322867,0.1113956466069142,0.0755441741357234,0.0358514724711907,0.1208935611038107,0.0814717477003942,0.0394218134034165,0.17092866756393,0.1036339165545087,0.0672947510094212,0.2022471910112359,0.1179775280898876,0.0842696629213483,3.88659793814433,3.957894736842105,3.0166666666666666,2.3125,67.7,71.2,65.4,72.6
400953416,2017-12-28 22:15:00,2017,postseason,1,True,Oklahoma State,Big 12,1899.0,633.57,Virginia Tech,Big 12,662.18,1864.0,30.0,21.0,9.0,-6.0,0.2960610228183863,0.0969567160818917,0.1229743229819887,0.0448752030960601,0.1428082084155378,0.034446173159757,0.019158763720573,-0.0327784966349115,0.4284628906191263,0.1880395839756684,0.2715754354582384,0.1694384867823776,0.4751033880769513,0.39163863500939,0.4417916515921006,0.3306193532189224,0.4902255857975543,0.4420220255934012,0.4912555827522773,0.3924729452071188,0.3967008782881647,0.3235089283746717,0.3127805393073239,0.2803293289582652,2.858529100131232,2.393230657397927,2.8627812994035997,2.39797162759964,1.1192906472975637,0.9978417805809828,0.934617403296974,0.994148159803266,1.6144976020496238,1.2384159594250497,0.8190644866644444,1.1636442397336908,1.3295457784964428,1.2401303151541536,1.1330342633594297,1.2789279603887798,1.062468706259791,0.9976891337739096,0.826669360666042,0.9485912750831642,1.717402430679997,1.6316293692871833,1.6567674230607154,1.8143097668155237,0.1505711318795431,0.0944963655244029,0.0560747663551401,0.1331877729257642,0.0829694323144104,0.0502183406113537,0.1873589164785553,0.1207674943566591,0.0665914221218961,0.22266139657444,0.147562582345191,0.075098814229249,4.252252252252252,3.1777777777777776,3.0625,2.1864406779661016,69.5,70.4,64.9,71.8
400953417,2017-12-29 20:25:00,2017,postseason,1,True,Arizona State,Pac-12,1528.0,720.44,NC State,Pac-12,609.76,1667.0,31.0,52.0,-21.0,5.0,0.1822801008606877,0.1608125736231732,0.2113442580034467,0.1219869548516614,0.1138435382261706,0.1594315275150222,0.100762007684326,0.0617739168901608,0.2645477078073777,0.1775470721424465,0.3240516932172919,0.1843233111433396,0.4281866260929096,0.4362472632640374,0.4530543939883692,0.4049012688946959,0.4689499046690349,0.4929361526537406,0.4790603381276308,0.4667642817337738,0.3393325753080445,0.3229237909712643,0.3598736801964538,0.3129817177691967,2.823131974750862,2.8900562203443663,2.8310736473667175,2.7055780765784516,1.0430234952824553,1.1729618132218689,1.1151002287931533,1.024803992153932,1.1825251521430322,1.7520857379843269,1.479949634720125,1.2632026621234689,1.2198398986035988,1.207842505805481,1.2343396551601489,1.205977848859458,0.9602459411968444,1.0154447391486603,1.003418433512122,0.92386740436822,1.6740394810006134,1.539476263478535,1.5711961894591533,1.6027283432835246,0.1387096774193548,0.0967741935483871,0.0419354838709677,0.1654846335697399,0.1040189125295508,0.0614657210401891,0.1471264367816092,0.1,0.0471264367816091,0.174025974025974,0.1038961038961039,0.0701298701298701,4.133333333333333,3.5227272727272725,3.944444444444444,3.611111111111111,71.4,66.5,66.3,67.8
400954523,2017-12-21 01:00:00,2017,postseason,1,True,SMU,American Athletic,1448.0,492.63,Louisiana Tech,American Athletic,394.31,1440.0,10.0,51.0,-41.0,-4.0,0.2210555422648287,0.2331788771555397,0.1696053954464342,0.1673311916817859,0.1412078709897389,0.1435324831538171,0.1589977676024994,0.1247148862670262,0.2938728931652519,0.3240007762519901,0.2038562162625614,0.214482494952409,0.4451065839016618,0.4517213491409729,0.4536632671248252,0.484194973159504,0.4760320891405405,0.4864194352926017,0.4918697336212648,0.5069260615852611,0.36487082396709,0.3583660916614701,0.3643290662040776,0.3660802624703752,2.9457192484174817,2.9305431960366963,3.1531969973834086,3.0584020120987545,1.126943562794149,1.1930079064708672,1.2270758622991926,1.1693063374986303,1.570349081877545,1.877437114970444,1.207650009448907,1.3044780679329773,1.295586519511815,1.2726841076982804,1.132983911422885,1.1628631906676274,0.998554303579522,1.013313483541788,0.9146657032834332,0.9258159209756563,1.7124249910375648,1.702317981509509,1.5762391527164394,1.6048045346997688,0.1493428912783751,0.078853046594982,0.070489844683393,0.1516290726817042,0.1015037593984962,0.050125313283208,0.1724137931034483,0.1133004926108374,0.0591133004926108,0.1340341655716163,0.076215505913272,0.0578186596583442,3.8131868131868134,3.7051282051282057,3.5,3.2535211267605635,66.0,67.9,69.5,67.4
400959397,2017-12-29 02:00:00,2017,postseason,1,True,Michigan State,Big Ten,1606.0,680.94,Washington State,Big Ten,549.42,1656.0,42.0,17.0,25.0,-2.5,0.1249931806169705,0.0722690540534275,0.1207410960333741,0.0468383576581224,0.0170916207051059,-0.0046937628487329,0.0327247696342539,0.0841746911312774,0.2650343549187667,0.172476212908364,0.1696398840994633,0.0406164084947217,0.4345599392368279,0.3665072984712891,0.4327701090204643,0.375355870771146,0.452804309813331,0.4120941640030394,0.4750744271566103,0.4461332046353483,0.3646141060022007,0.318038044028762,0.3390558822767267,0.2857864280883587,2.7402555894058462,2.5881882960978224,2.7924656030715527,2.5527385588854945,0.979124428564312,0.9270745322780088,1.09621442115822,1.0385473640072909,1.3240416816451412,1.12116552996392,1.1120573726761267,1.76328586799616,1.1642710831150884,1.20396491334808,1.1750560077984176,1.1937780868069017,0.9032211615979696,0.9479567120620048,0.887451035276178,1.0475932883241523,1.5843401218356117,1.577470504598253,1.4304150010579024,1.498777284781012,0.1505494505494505,0.1,0.0505494505494505,0.1681514476614699,0.099109131403118,0.0690423162583518,0.182061579651941,0.1057563587684069,0.0763052208835341,0.1791666666666666,0.1319444444444444,0.0472222222222222,3.0,3.313953488372093,2.9836065573770494,3.1666666666666665,69.1,69.6,68.8,66.2
400966332,2017-12-29 22:30:00,2017,postseason,1,True,Utah State,Mountain West,1485.0,330.2,New Mexico State,Mountain West,233.47,1237.0,20.0,26.0,-6.0,4.0,0.0634191238161684,0.110107300941684,0.1519923318731991,0.1709853889798136,0.0805805966496611,0.0797939266840599,0.0828557916022202,0.0989393566685113,0.0903685654323259,0.1662987878111198,0.2046257103823187,0.2413554195558074,0.3829720330634767,0.423606359777131,0.414539125353026,0.4505825697358488,0.4450722203825371,0.4691761648485901,0.4508647617712271,0.4844353610179057,0.2967177086071911,0.3210373937044193,0.3594989604459441,0.3417616617101396,2.957356458455306,3.024507490249567,2.822031676531897,2.8180142507904034,1.084981469261314,1.128099162286365,1.1907580335482355,1.1176280676751398,1.3814694000028445,1.256637173858789,1.2288760489820476,1.3623637276061715,1.2265162837269734,1.144851810937331,1.2546625684497774,1.2180412782805237,1.0088022856368952,0.9204731082156328,0.9354595846765308,0.9811997048393744,1.6033903221449954,1.6205333230521917,1.5855716223635907,1.578807346182573,0.1884057971014492,0.1198945981554677,0.0685111989459815,0.1819277108433735,0.0903614457831325,0.0915662650602409,0.1436848203939745,0.0938586326767091,0.0498261877172653,0.1711327649208282,0.1065773447015834,0.0645554202192448,3.3333333333333335,3.5842696629213484,3.1392405063291138,3.172043010752688,67.1,70.8,70.7,66.6
400933872,2017-10-01 01:00:00,2017,regular,5,False,Alabama,SEC,2173.0,997.57,Ole Miss,SEC,795.7,1566.0,66.0,3.0,63.0,-30.0,0.2405727336344243,0.0991814415842184,0.1706408021971525,0.1245852453909737,0.2308453694184017,0.0244805899964797,0.0649464381129338,0.05804105322699,0.2678416612031318,0.1897008023713532,0.2837673604071201,0.2178438742644738,0.5286957100736984,0.3843704954083435,0.4190375816719768,0.4143882910413131,0.5441162790504306,0.441459681997336,0.4655852590112348,0.4628108308279647,0.3473586441429406,0.3096847460720757,0.32821851519135,0.3198692656716998,3.3123467500037473,2.6191278826129984,2.8311868993384035,2.8430515207809615,1.317686690976243,0.9391029111294448,1.0319583982876692,1.119033930077839,1.540903504125717,1.0487754766154809,1.1292480597820511,1.2834078860726792,1.1670619242034077,1.1773192618778745,1.2250976397477515,1.1692867881780833,0.9624929653765516,0.8954016285169308,0.8936177415334845,0.9178701791629232,1.5967719135601992,1.549843218131572,1.6893371216537882,1.5659306931146733,0.0627177700348432,0.048780487804878,0.0139372822299651,0.1773049645390071,0.0992907801418439,0.0780141843971631,0.2116182572614107,0.0912863070539419,0.1203319502074688,0.1698113207547169,0.10062893081761,0.0691823899371069,3.6222222222222222,2.7272727272727275,2.4,3.357142857142857,62.5,72.3,71.1,70.2
400933874,2017-09-30 22:00:00,2017,regular,5,False,Auburn,SEC,1866.0,867.43,Mississippi State,SEC,701.06,1724.0,49.0,10.0,39.0,-7.5,0.1330485636653551,0.0471604753230389,0.1727393246957592,0.1179216613219297,0.1114459651746923,-0.0147005249601175,0.1473789234377785,0.0890390566692802,0.1745055058961992,0.1386055091091607,0.2222628514340154,0.1759246189010367,0.43888016580705,0.3621826253788637,0.4716187642611553,0.4215338220062648,0.4752870949345529,0.4392747053443604,0.5051373161135254,0.4723021702338471,0.3348362215949171,0.2953029969379194,0.3311347038696462,0.3222960785438162,2.8079302517370697,2.669310946663263,3.074089691037461,3.043423325497516,1.016405804159505,0.9591235445748096,1.1846493728677032,1.1128550762623552,1.5295087845274713,1.0744575188485967,1.6176734907819932,1.216929592495048,1.1823337484559502,1.1614110466854517,1.1663490155885383,1.1605874521364674,0.9505132241354824,0.8775523444289672,0.9373444789085194,0.8910779868395815,1.6073154361946318,1.5312311529031304,1.581308589151583,1.5989133987523163,0.1830357142857142,0.15625,0.0267857142857142,0.116504854368932,0.0485436893203883,0.0679611650485436,0.2072538860103626,0.160621761658031,0.0466321243523316,0.1502590673575129,0.0932642487046632,0.0569948186528497,3.363636363636364,3.4,2.260869565217391,3.047619047619047,68.7,66.5,65.4,73.9
